,x,y,radius,breast_area,contrast,dissimilarity,homogeneity,energy
test_Mix_DPerc10_c_3.dcm,1747.0,1069.0,8.0,421494,0.15256944444444442,0.15256944444444442,0.9237152777777777,0.6105400421115592
test_Mix_DPerc10_c_3.dcm,1746.0,800.0,8.0,421494,0.17173611111111112,0.17173611111111112,0.9141319444444445,0.6136928556372776
test_Mix_DPerc10_c_3.dcm,1744.0,847.0,8.0,421494,0.12395833333333334,0.12395833333333334,0.9380208333333333,0.6692157712958446
test_Mix_DPerc10_c_3.dcm,1727.0,1292.0,8.0,421494,0.14555555555555555,0.14555555555555555,0.9272222222222223,0.6192955886530822
test_Mix_DPerc10_c_3.dcm,1726.0,1520.0,8.0,421494,0.17621527777777776,0.17621527777777776,0.9118923611111112,0.6235001642088115
test_Mix_DPerc10_c_3.dcm,1709.0,1372.0,8.0,421494,0.09552083333333333,0.09552083333333333,0.9522395833333333,0.6445764508702826
test_Mix_DPerc10_c_3.dcm,1705.0,590.0,8.0,421494,0.1312847222222222,0.1312847222222222,0.9343576388888889,0.6241712425604777
test_Mix_DPerc10_c_3.dcm,1702.0,1300.0,8.0,421494,0.13475694444444444,0.13475694444444444,0.9326215277777778,0.6888971301327176
test_Mix_DPerc10_c_3.dcm,1698.0,945.0,8.0,421494,0.15513888888888888,0.15513888888888888,0.9224305555555556,0.617810485602861
test_Mix_DPerc10_c_3.dcm,1697.0,524.0,8.0,421494,0.18309027777777775,0.18309027777777775,0.908454861111111,0.5650747416903114
test_Mix_DPerc10_c_3.dcm,1665.0,490.0,8.0,421494,0.26,0.26,0.87,0.4272623223516781
test_Mix_DPerc10_c_3.dcm,1664.0,1382.0,8.0,421494,0.20041666666666666,0.20041666666666666,0.8997916666666667,0.5828269608226302
test_Mix_DPerc10_c_3.dcm,1663.0,1373.0,8.0,421494,0.16986111111111113,0.16986111111111113,0.9150694444444445,0.5962149404724688
test_Mix_DPerc10_c_3.dcm,1607.0,1378.0,8.0,421494,0.1601736111111111,0.1601736111111111,0.9199131944444444,0.604982774676933
test_Mix_DPerc10_c_3.dcm,1605.0,1167.0,8.0,421494,0.20618055555555556,0.20618055555555556,0.8969097222222222,0.6309652478904344
test_Mix_DPerc10_c_3.dcm,1604.0,600.0,8.0,421494,0.23069444444444445,0.23069444444444445,0.8846527777777778,0.503580823627044
test_Mix_DPerc10_c_3.dcm,1562.0,1178.0,8.0,421494,0.17364583333333333,0.17364583333333333,0.9131770833333333,0.6104930832991209
test_Mix_DPerc10_c_3.dcm,1551.0,1147.0,8.0,421494,0.17979166666666668,0.17979166666666668,0.9101041666666667,0.6140060485520602
test_Mix_DPerc10_c_3.dcm,1535.0,889.0,8.0,421494,0.11826388888888889,0.11826388888888889,0.9408680555555555,0.7960792275609783
test_Mix_DPerc10_c_4.dcm,1584.0,1016.0,128.00000000000006,421380,0.10216834420655517,0.10216834420655517,0.9489158278967225,0.46549543344873245
test_Mix_DPerc10_c_4.dcm,1577.0,729.0,90.50966799187813,421380,0.13781437585177325,0.13620328901511608,0.9320594641761076,0.3889174000707701
test_Mix_DPerc10_c_4.dcm,1576.0,1475.0,90.50966799187813,421380,0.12126747760681626,0.12114289764156341,0.9394410091757436,0.499979583902997
test_Mix_DPerc10_c_4.dcm,1488.0,1428.0,90.50966799187813,421380,72.12763776619539,0.44772557036297245,0.9269680807016956,0.38947092013908424
test_Mix_DPerc10_c_4.dcm,1476.0,1261.0,90.50966799187813,421380,0.11207580391789686,0.11195122395264401,0.9440368460202033,0.373957858481401
test_Mix_DPerc10_c_4.dcm,1684.0,1219.0,64.00000000000003,421380,0.10029948966147931,0.10029948966147931,0.9498502551692605,0.48242888532737993
test_Mix_DPerc10_c_4.dcm,1441.0,1119.0,64.00000000000003,421380,0.14515137233399467,0.14459518762787524,0.9277580246566743,0.3430572107169815
test_Mix_DPerc10_c_4.dcm,1694.0,664.0,45.254833995939066,421380,0.12862380591676137,0.12862380591676137,0.9356880970416194,0.5801314077499999
test_Mix_DPerc10_c_4.dcm,1674.0,1619.0,45.254833995939066,421380,0.12523303034128686,0.12510783571097925,0.937458601607541,0.5695910044868624
test_Mix_DPerc10_c_4.dcm,1630.0,1574.0,45.254833995939066,421380,0.11918686613643059,0.11918686613643059,0.9404065669317847,0.5327717909439856
test_Mix_DPerc10_c_4.dcm,1626.0,845.0,45.254833995939066,421380,0.10900559693641376,0.10900559693641376,0.9454972015317932,0.6084056534943196
test_Mix_DPerc10_c_4.dcm,1583.0,1330.0,45.254833995939066,421380,0.12824453983082945,0.12824453983082945,0.9358777300845852,0.5839805106333718
test_Mix_DPerc10_c_4.dcm,1516.0,903.0,45.254833995939066,421380,0.12457707360181795,0.12457707360181795,0.937711463199091,0.48150055410290393
test_Mix_DPerc10_c_4.dcm,1724.0,755.0,32.00000000000001,421380,0.1281149612622827,0.1281149612622827,0.9359425193688586,0.6416011893267615
test_Mix_DPerc10_c_4.dcm,1716.0,867.0,32.00000000000001,421380,0.12608113268455529,0.12608113268455529,0.9369594336577224,0.5846434380924845
test_Mix_DPerc10_c_4.dcm,1715.0,1587.0,32.00000000000001,421380,0.13453630873645755,0.13453630873645755,0.9327318456317713,0.5708158485741377
test_Mix_DPerc10_c_4.dcm,1705.0,546.0,32.00000000000001,421380,0.15628739921894683,0.15622441106072057,0.9218940932854625,0.5024590278915166
test_Mix_DPerc10_c_4.dcm,1669.0,762.0,32.00000000000001,421380,0.1026332986898463,0.1026332986898463,0.9486833506550768,0.7095491842380443
test_Mix_DPerc10_c_4.dcm,1656.0,1334.0,32.00000000000001,421380,0.11459415942302847,0.11459415942302847,0.9427029202884858,0.6161320799872201
test_Mix_DPerc10_c_4.dcm,1586.0,626.0,32.00000000000001,421380,0.1471856103552532,0.14712262219702696,0.9264449877173092,0.4080322236141067
test_Mix_DPerc10_c_4.dcm,1487.0,859.0,32.00000000000001,421380,0.13352997448979592,0.13352997448979592,0.933235012755102,0.5099456447535253
test_Mix_DPerc10_c_4.dcm,1731.0,1007.0,22.627416997969533,421380,0.14799154334038056,0.14799154334038056,0.9260042283298098,0.5095809462305065
test_Mix_DPerc10_c_4.dcm,1723.0,940.0,22.627416997969533,421380,0.1256622129898225,0.1256622129898225,0.9371688935050887,0.6189225155230587
test_Mix_DPerc10_c_4.dcm,1704.0,1101.0,22.627416997969533,421380,0.11882344264713113,0.11882344264713113,0.9405882786764344,0.594597207014848
test_Mix_DPerc10_c_4.dcm,1693.0,834.0,22.627416997969533,421380,0.13248254584787847,0.13248254584787847,0.9337587270760608,0.6178806555333738
test_Mix_DPerc10_c_4.dcm,1692.0,499.0,22.627416997969533,421380,0.19886056344953046,0.19765290820590983,0.9012943114214071,0.4148334393758065
test_Mix_DPerc10_c_4.dcm,1659.0,630.0,22.627416997969533,421380,0.16383548847042628,0.16383548847042628,0.9180822557647869,0.5539380782444578
test_Mix_DPerc10_c_4.dcm,1575.0,1163.0,22.627416997969533,421380,0.14161524657062785,0.14161524657062785,0.929192376714686,0.6107390101830541
test_Mix_DPerc10_c_4.dcm,1574.0,861.0,22.627416997969533,421380,0.13956100349083042,0.13956100349083042,0.9302194982545846,0.6054499729164918
test_Mix_DPerc10_c_4.dcm,1524.0,1176.0,22.627416997969533,421380,0.1387282437681302,0.1387282437681302,0.930635878115935,0.5635682314712649
test_Mix_DPerc10_c_4.dcm,1741.0,1029.0,16.000000000000004,421380,0.11880528095733611,0.11880528095733611,0.940597359521332,0.5554107131597297
test_Mix_DPerc10_c_4.dcm,1739.0,1130.0,16.000000000000004,421380,0.07493008584807492,0.07493008584807492,0.9625349570759626,0.6609012454641863
test_Mix_DPerc10_c_4.dcm,1730.0,973.0,16.000000000000004,421380,0.11348855359001041,0.11348855359001041,0.9432557232049947,0.603349803650423
test_Mix_DPerc10_c_4.dcm,1729.0,1350.0,16.000000000000004,421380,0.08980716701352758,0.08980716701352758,0.9550964164932362,0.6587333646242972
test_Mix_DPerc10_c_4.dcm,1714.0,916.0,16.000000000000004,421380,0.1401819393860562,0.1401819393860562,0.9299090303069719,0.6042070137536499
test_Mix_DPerc10_c_4.dcm,1650.0,674.0,16.000000000000004,421380,0.14820580775234132,0.14820580775234132,0.9258970961238293,0.6390374006549289
test_Mix_DPerc10_c_4.dcm,1597.0,1200.0,16.000000000000004,421380,0.13137763397502603,0.13137763397502603,0.934311183012487,0.624412906236503
test_Mix_DPerc10_c_4.dcm,1535.0,1143.0,16.000000000000004,421380,0.10289981139438084,0.10289981139438084,0.9485500943028096,0.698059361489255
test_Mix_DPerc10_c_4.dcm,1507.0,798.0,16.000000000000004,421380,0.18252471383975027,0.18226456815816858,0.9088937304890738,0.4408083560442712
test_Mix_DPerc10_c_4.dcm,1746.0,1051.0,11.31370849898476,421380,0.1658292104720676,0.1658292104720676,0.9170853947639661,0.604514155434988
test_Mix_DPerc10_c_4.dcm,1746.0,631.0,11.31370849898476,421380,0.19041177076891364,0.19041177076891364,0.9047941146155432,0.5509669912201497
test_Mix_DPerc10_c_4.dcm,1745.0,906.0,11.31370849898476,421380,0.14324366110080394,0.14324366110080394,0.9283781694495981,0.6030613686958419
test_Mix_DPerc10_c_4.dcm,1744.0,1529.0,11.31370849898476,421380,0.14414553700267985,0.14414553700267985,0.9279272314986602,0.6375415897021064
test_Mix_DPerc10_c_4.dcm,1743.0,1506.0,11.31370849898476,421380,0.14985312306740878,0.14985312306740878,0.9250734384662955,0.5914395419465557
test_Mix_DPerc10_c_4.dcm,1742.0,1095.0,11.31370849898476,421380,0.11911203875489589,0.11911203875489589,0.9404439806225521,0.6313826699313603
test_Mix_DPerc10_c_4.dcm,1739.0,590.0,11.31370849898476,421380,0.19774273345701915,0.19774273345701915,0.9011286332714904,0.4789989832647203
test_Mix_DPerc10_c_4.dcm,1739.0,489.0,11.31370849898476,421380,0.1856575963718821,0.1856575963718821,0.907171201814059,0.5469769188852274
test_Mix_DPerc10_c_4.dcm,1738.0,1298.0,11.31370849898476,421380,0.1802849927849928,0.1802849927849928,0.9098575036075036,0.6112258201028582
test_Mix_DPerc10_c_4.dcm,1715.0,504.0,11.31370849898476,421380,0.12760255617398475,0.12760255617398475,0.9361987219130077,0.6029110287680686
test_Mix_DPerc10_c_4.dcm,1712.0,1139.0,11.31370849898476,421380,0.09210729746444032,0.09210729746444032,0.9539463512677798,0.7719550212505976
test_Mix_DPerc10_c_4.dcm,1707.0,1306.0,11.31370849898476,421380,0.13383838383838384,0.13383838383838384,0.9330808080808082,0.6036462245066414
test_Mix_DPerc10_c_4.dcm,1694.0,939.0,11.31370849898476,421380,0.14105339105339104,0.14105339105339104,0.9294733044733045,0.6876738450081892
test_Mix_DPerc10_c_4.dcm,1678.0,799.0,11.31370849898476,421380,0.1442486085343228,0.1442486085343228,0.9278756957328385,0.6138596269326158
test_Mix_DPerc10_c_4.dcm,1678.0,589.0,11.31370849898476,421380,0.1636389404246547,0.1636389404246547,0.9181805297876726,0.588002107000231
test_Mix_DPerc10_c_4.dcm,1677.0,863.0,11.31370849898476,421380,0.16486291486291488,0.16486291486291488,0.9175685425685426,0.6808089721996101
test_Mix_DPerc10_c_4.dcm,1667.0,1289.0,11.31370849898476,421380,0.054666563595135026,0.054666563595135026,0.9726667182024326,0.6702595767463468
test_Mix_DPerc10_c_4.dcm,1647.0,495.0,11.31370849898476,421380,0.21384766027623173,0.21384766027623173,0.8930761698618841,0.44085320549148416
test_Mix_DPerc10_c_4.dcm,1646.0,611.0,11.31370849898476,421380,0.15298392084106371,0.15298392084106371,0.9235080395794681,0.6158083236963857
test_Mix_DPerc10_c_4.dcm,1624.0,1194.0,11.31370849898476,421380,0.10483663162234591,0.10483663162234591,0.9475816841888272,0.6889111272530002
test_Mix_DPerc10_c_4.dcm,1585.0,1581.0,11.31370849898476,421380,0.12150845186559472,0.12150845186559472,0.9392457740672026,0.6337170466475377
test_Mix_DPerc10_c_4.dcm,1555.0,841.0,11.31370849898476,421380,0.18980622552051124,0.18980622552051124,0.9050968872397445,0.5698115458147515
test_Mix_DPerc10_c_4.dcm,1750.0,1354.0,8.0,421380,2594.1601736111106,10.508506944444443,0.9022749748226842,0.5911308437372822
test_Mix_DPerc10_c_4.dcm,1749.0,1634.0,8.0,421380,0.21121527777777777,0.21121527777777777,0.8943923611111111,0.5668788681424897
test_Mix_DPerc10_c_4.dcm,1749.0,1558.0,8.0,421380,0.16149305555555554,0.16149305555555554,0.9192534722222221,0.6168175174040313
test_Mix_DPerc10_c_4.dcm,1749.0,1304.0,8.0,421380,0.17333333333333334,0.17333333333333334,0.9133333333333333,0.6191286132188265
test_Mix_DPerc10_c_4.dcm,1749.0,791.0,8.0,421380,0.16850694444444442,0.16850694444444442,0.9157465277777779,0.6019054004814937
test_Mix_DPerc10_c_4.dcm,1748.0,806.0,8.0,421380,0.17666666666666667,0.17666666666666667,0.9116666666666666,0.6012251865942245
test_Mix_DPerc10_c_4.dcm,1746.0,940.0,8.0,421380,0.13909722222222223,0.13909722222222223,0.9304513888888889,0.6511302445993224
test_Mix_DPerc10_c_4.dcm,1743.0,644.0,8.0,421380,0.22458333333333333,0.22458333333333333,0.8877083333333333,0.5709230028920247
test_Mix_DPerc10_c_4.dcm,1740.0,1449.0,8.0,421380,0.12013888888888889,0.12013888888888889,0.9399305555555556,0.6398901711678808
test_Mix_DPerc10_c_4.dcm,1736.0,802.0,8.0,421380,0.15034722222222222,0.15034722222222222,0.9248263888888889,0.6128993437170993
test_Mix_DPerc10_c_4.dcm,1725.0,1117.0,8.0,421380,0.09083333333333332,0.09083333333333332,0.9545833333333332,0.6848050002549837
test_Mix_DPerc10_c_4.dcm,1718.0,1554.0,8.0,421380,0.13697916666666665,0.13697916666666665,0.9315104166666667,0.6264527330077836
test_Mix_DPerc10_c_4.dcm,1709.0,1376.0,8.0,421380,0.13854166666666667,0.13854166666666667,0.9307291666666666,0.6180078351515681
test_Mix_DPerc10_c_4.dcm,1695.0,718.0,8.0,421380,0.13374999999999998,0.13374999999999998,0.933125,0.6518288069068691
test_Mix_DPerc10_c_4.dcm,1679.0,1302.0,8.0,421380,0.0859375,0.0859375,0.95703125,0.8664377949361237
test_Mix_DPerc10_c_4.dcm,1664.0,1386.0,8.0,421380,0.16774305555555558,0.16774305555555558,0.9161284722222222,0.604543008947163
test_Mix_DPerc10_c_4.dcm,1663.0,1376.0,8.0,421380,0.1963888888888889,0.1963888888888889,0.9018055555555555,0.5955658889470383
test_Mix_DPerc10_c_4.dcm,1662.0,495.0,8.0,421380,0.3035416666666667,0.2810416666666667,0.8617291666666667,0.41379645936004544
test_Mix_DPerc10_c_4.dcm,1645.0,509.0,8.0,421380,0.1854513888888889,0.1854513888888889,0.9072743055555555,0.5437790251172396
test_Mix_DPerc10_c_4.dcm,1641.0,559.0,8.0,421380,0.14944444444444444,0.14944444444444444,0.9252777777777779,0.6403057232615734
test_Mix_DPerc10_c_4.dcm,1636.0,618.0,8.0,421380,0.16975694444444445,0.16975694444444445,0.9151215277777778,0.6622830864564672
test_Mix_DPerc10_c_4.dcm,1634.0,579.0,8.0,421380,0.13284722222222223,0.13284722222222223,0.9335763888888888,0.707506704789101
test_Mix_DPerc10_c_4.dcm,1613.0,1234.0,8.0,421380,0.13798611111111111,0.13798611111111111,0.9310069444444444,0.6304354773840929
test_Mix_DPerc10_c_4.dcm,1607.0,1382.0,8.0,421380,0.11736111111111111,0.11736111111111111,0.9413194444444445,0.6339628643156058
test_Mix_DPerc10_c_4.dcm,1604.0,1171.0,8.0,421380,0.21020833333333333,0.21020833333333333,0.8948958333333334,0.58162083835525
test_Mix_DPerc10_c_4.dcm,1591.0,591.0,8.0,421380,0.23079861111111113,0.22968750000000002,0.8852673611111112,0.5115046146436051
test_Mix_DPerc10_c_4.dcm,1553.0,1152.0,8.0,421380,0.14177083333333335,0.14177083333333335,0.9291145833333334,0.6515304076004201
test_Mix_DPerc10_c_4.dcm,1454.0,947.0,8.0,421380,0.07600694444444445,0.07600694444444445,0.9619965277777778,0.655990307531672
test_Mix_DPerc10_c_4.dcm,1434.0,1001.0,8.0,421380,0.13586805555555556,0.13586805555555556,0.9320659722222222,0.5831285372581707
test_Mix_DPerc10_c_5.dcm,1583.0,1019.0,128.00000000000006,421373,0.10505285677383698,0.10505285677383698,0.9474735716130815,0.4664024408581358
test_Mix_DPerc10_c_5.dcm,1577.0,732.0,90.50966799187813,421373,0.15083642832620708,0.1495984311767215,0.9253245841265878,0.389953391311255
test_Mix_DPerc10_c_5.dcm,1575.0,1477.0,90.50966799187813,421373,0.1133855840953778,0.11331536156799102,0.9433493414687432,0.5065271878542801
test_Mix_DPerc10_c_5.dcm,1487.0,1429.0,90.50966799187813,421373,71.51114210438708,0.4425246819179593,0.9282467175817872,0.39047544702473524
test_Mix_DPerc10_c_5.dcm,1476.0,1263.0,90.50966799187813,421373,0.11257984561447312,0.11243966064313432,0.9437941881755667,0.3741415577548276
test_Mix_DPerc10_c_5.dcm,1685.0,1222.0,64.00000000000003,421373,0.1009154947997396,0.1009154947997396,0.9495422526001303,0.4834752343240472
test_Mix_DPerc10_c_5.dcm,1694.0,666.0,45.254833995939066,421373,0.12197270967470437,0.12197270967470437,0.9390136451626478,0.5962618181094996
test_Mix_DPerc10_c_5.dcm,1693.0,507.0,45.254833995939066,421373,0.16570403568572994,0.16473193620334134,0.9177312418465682,0.4607457761016832
test_Mix_DPerc10_c_5.dcm,1629.0,1572.0,45.254833995939066,421373,0.13226497075285107,0.13223340908134495,0.9338864516264782,0.5252978909982357
test_Mix_DPerc10_c_5.dcm,1625.0,848.0,45.254833995939066,421373,0.11182563228548584,0.11182563228548584,0.9440871838572571,0.6185215364636858
test_Mix_DPerc10_c_5.dcm,1582.0,1332.0,45.254833995939066,421373,0.1284133947733872,0.1284133947733872,0.9357933026133064,0.5764355920228448
test_Mix_DPerc10_c_5.dcm,1516.0,907.0,45.254833995939066,421373,0.12178702184067668,0.12178702184067668,0.9391064890796617,0.4896723945889536
test_Mix_DPerc10_c_5.dcm,1723.0,763.0,32.00000000000001,421373,0.12271963183421516,0.12271963183421516,0.9386401840828924,0.6317784567340565
test_Mix_DPerc10_c_5.dcm,1716.0,1588.0,32.00000000000001,421373,0.1414615614764424,0.1414615614764424,0.9292692192617789,0.5576202734035498
test_Mix_DPerc10_c_5.dcm,1715.0,871.0,32.00000000000001,421373,0.13736831538170824,0.13736831538170824,0.9313158423091459,0.598963622849415
test_Mix_DPerc10_c_5.dcm,1707.0,573.0,32.00000000000001,421373,0.15701471560846558,0.15688873929201308,0.9215682279856386,0.5166859026422516
test_Mix_DPerc10_c_5.dcm,1703.0,1647.0,32.00000000000001,421373,0.1532019636558327,0.15313897549760644,0.9234368110670195,0.48835047428977363
test_Mix_DPerc10_c_5.dcm,1668.0,765.0,32.00000000000001,421373,0.1204412320483749,0.1204412320483749,0.9397793839758126,0.6995294840319607
test_Mix_DPerc10_c_5.dcm,1658.0,1339.0,32.00000000000001,421373,0.1123954790249433,0.1123954790249433,0.9438022604875284,0.6383324361789957
test_Mix_DPerc10_c_5.dcm,1647.0,1131.0,32.00000000000001,421373,0.1085236756739733,0.1085236756739733,0.9457381621630134,0.5298296283778308
test_Mix_DPerc10_c_5.dcm,1487.0,865.0,32.00000000000001,421373,0.12393313807004283,0.12393313807004283,0.9380334309649785,0.5279677767579889
test_Mix_DPerc10_c_5.dcm,1440.0,1158.0,32.00000000000001,421373,0.09456294091710758,0.09456294091710758,0.9527185295414462,0.5014462101691687
test_Mix_DPerc10_c_5.dcm,1732.0,1012.0,22.627416997969533,421373,0.1450400093416589,0.1450400093416589,0.9274799953291705,0.5459793386477574
test_Mix_DPerc10_c_5.dcm,1724.0,935.0,22.627416997969533,421373,0.11456131078224102,0.11456131078224102,0.9427193446088795,0.6478189114905939
test_Mix_DPerc10_c_5.dcm,1704.0,1105.0,22.627416997969533,421373,0.12561765573528688,0.12561765573528688,0.9371911721323565,0.5946716399544635
test_Mix_DPerc10_c_5.dcm,1692.0,835.0,22.627416997969533,421373,0.11579508579576184,0.11579508579576184,0.942102457102119,0.6274159328061102
test_Mix_DPerc10_c_5.dcm,1660.0,633.0,22.627416997969533,421373,0.15540187570677025,0.15540187570677025,0.922299062146615,0.6142083535322325
test_Mix_DPerc10_c_5.dcm,1574.0,1167.0,22.627416997969533,421373,0.13085236491469593,0.13085236491469593,0.9345738175426521,0.6356619407357172
test_Mix_DPerc10_c_5.dcm,1573.0,865.0,22.627416997969533,421373,0.12739226363144696,0.12739226363144696,0.9363038681842766,0.6692626800040123
test_Mix_DPerc10_c_5.dcm,1477.0,1104.0,22.627416997969533,421373,0.10584345346378879,0.10584345346378879,0.9470782732681056,0.6888382848209866
test_Mix_DPerc10_c_5.dcm,1427.0,1077.0,22.627416997969533,421373,0.1388050666207778,0.1388050666207778,0.9305974666896111,0.4629908447881973
test_Mix_DPerc10_c_5.dcm,1742.0,1515.0,16.000000000000004,421373,1256.4398413111342,5.148445629552549,0.9220135259381851,0.665270918603517
test_Mix_DPerc10_c_5.dcm,1741.0,1134.0,16.000000000000004,421373,0.08138088579604578,0.08138088579604578,0.9593095571019771,0.6519990142069447
test_Mix_DPerc10_c_5.dcm,1741.0,591.0,16.000000000000004,421373,0.16452588449531738,0.16452588449531738,0.9177370577523413,0.5178425030007712
test_Mix_DPerc10_c_5.dcm,1739.0,496.0,16.000000000000004,421373,0.1647982245057232,0.16401778746097817,0.9180691499739855,0.5414643156837498
test_Mix_DPerc10_c_5.dcm,1737.0,722.0,16.000000000000004,421373,0.1458197840790843,0.1458197840790843,0.9270901079604579,0.6760312304553653
