,x,y,radius,breast_area,count,mean,std,min,25%,50%,75%,max,skew,kurtosis
test_Mix_DPerc35_c_14.dcm,1406.0,1377.0,8.0,422157,256.0,0.9815525577935453,0.0017565366695020434,0.9775082017242694,0.9799725337605859,0.9819943541618982,0.9830357824063477,0.9841763942931258,-0.5552532024923909,-0.8747696083063632
test_Mix_DPerc35_c_14.dcm,1393.0,1393.0,8.0,422157,256.0,0.9766235956931411,0.002868350557001314,0.9687495231555657,0.974891279468986,0.9769130998702983,0.9787174792095826,0.9817196917677576,-0.5970793523609873,-0.0790290259254736
test_Mix_DPerc35_c_14.dcm,1386.0,1359.0,8.0,422157,256.0,0.9748016327153429,0.002884030648964921,0.9691004806591897,0.9726138704509041,0.97524223697261,0.9771343556878004,0.9795834287022201,-0.38202033129444757,-0.9812915880981666
test_Mix_DPerc35_c_14.dcm,1380.0,1270.0,8.0,422157,256.0,0.9746267500190737,0.0029581488201724073,0.9689021133745327,0.9723582818341344,0.9749294270237278,0.977103837644007,0.9800717174029144,-0.20496093732980813,-1.0305525683417072
test_Mix_DPerc35_c_14.dcm,1379.0,1235.0,8.0,422157,256.0,0.9760652108606088,0.0037580106311705065,0.968886854352636,0.972983901731899,0.9763332570382238,0.9793583581292439,0.9818722819867246,-0.2583363619218197,-1.134742495410953
test_Mix_DPerc35_c_14.dcm,1378.0,1106.0,8.0,422157,256.0,0.9645464374952315,0.0060048911597424285,0.9518577859159227,0.959662775616083,0.9648050659952697,0.9698672465094987,0.9744106202792401,-0.2622236664390685,-1.0598201371153206
test_Mix_DPerc35_c_14.dcm,1377.0,1126.0,8.0,422157,256.0,0.967016432059205,0.005545447392248116,0.9550926985580225,0.9626459143968872,0.96752880140383,0.9718318455786984,0.9761806668192569,-0.27209070992099593,-1.055117987982469
test_Mix_DPerc35_c_14.dcm,1376.0,1191.0,8.0,422157,256.0,0.9735945606355383,0.003994381708970894,0.9658960860608835,0.9702220187685969,0.9739604791332875,0.9769741359578851,0.9800717174029144,-0.20084050852417376,-1.1200551461799182
test_Mix_DPerc35_c_14.dcm,1375.0,1176.0,8.0,422157,256.0,0.9717113827534904,0.004378319307096658,0.9632715342946517,0.9681506065461204,0.9720225833524071,0.9755855649652857,0.9788815136949721,-0.21041719430995703,-1.1255349152993954
test_Mix_DPerc35_c_14.dcm,1375.0,1148.0,8.0,422157,256.0,0.9683389600976577,0.005218501306165673,0.9571068894483864,0.9641794460975052,0.9689173723964294,0.9727702754253452,0.9767605096513313,-0.2634781716641391,-1.070006445353367
test_Mix_DPerc35_c_2.dcm,1518.0,1252.0,128.00000000000006,421881,65536.0,0.9895488904034908,0.003120774532188993,0.9722438391699092,0.9877775234607462,0.9898527504386969,0.99145494773785,0.9977416647592889,-0.5196148356157704,1.1991156728565908
test_Mix_DPerc35_c_2.dcm,1517.0,993.0,128.00000000000006,421881,65536.0,0.9777172584268843,0.1086661165310617,0.0,0.9859616998550393,0.9915922789349203,0.994522011139086,0.9974822613870451,-8.856237619845125,76.708085388485
test_Mix_DPerc35_c_2.dcm,1579.0,706.0,90.50966799187813,421881,32400.0,0.9857792608228381,0.0077177901052912674,0.920531013962005,0.9834897383077744,0.987487602044709,0.9901579308766308,0.9952697032120241,-2.9350053901831092,12.489665943556956
test_Mix_DPerc35_c_2.dcm,1637.0,877.0,64.00000000000003,421881,16384.0,0.9867458826345775,0.0036121038107536077,0.9730830853742275,0.9846952010376135,0.9874265659571222,0.9893492027161059,0.9934386205844206,-0.8173328954993316,0.4603224758188374
test_Mix_DPerc35_c_2.dcm,1619.0,1430.0,64.00000000000003,421881,16384.0,0.9868830573670677,0.003635641383643133,0.970443274586099,0.9847257190814069,0.987136644541085,0.9895780880445564,0.9942931258106356,-0.7088627935598141,0.7337119077006707
test_Mix_DPerc35_c_2.dcm,1610.0,1547.0,64.00000000000003,421881,16384.0,0.9853087061064698,0.005007033627983756,0.9564965285725185,0.9835355153734645,0.9866636148622874,0.9882200350957504,0.9939116502632181,-2.1557089054923977,6.631512664189726
test_Mix_DPerc35_c_2.dcm,1675.0,1001.0,45.254833995939066,421881,8100.0,0.9818305212463042,0.0024633708374631326,0.9725490196078431,0.9802090485999847,0.98207827878233,0.9837033646143282,0.9875791561760892,-0.4760780596739046,-0.05533910244195104
test_Mix_DPerc35_c_2.dcm,1660.0,561.0,45.254833995939066,421881,8100.0,0.9830074646758353,0.0035272073789856507,0.9662165255207141,0.9820401312275883,0.9835507743953612,0.9851834897383078,0.9900816357671474,-1.990185766521546,5.234605143668381
test_Mix_DPerc35_c_2.dcm,1718.0,865.0,32.00000000000001,421881,4096.0,0.9850959105523289,0.0019634751634957223,0.978637369344625,0.9837186236362249,0.9853208209353781,0.9864957656214237,0.9901884489204242,-0.33068064861577123,-0.16896142792056862
test_Mix_DPerc35_c_2.dcm,1713.0,542.0,32.00000000000001,421881,4096.0,0.9830187873726826,0.003064295146515915,0.9714656290531777,0.9818417639429312,0.9835507743953612,0.9850957503624018,0.9899900816357672,-1.0902668570514504,1.4042557932636033
test_Mix_DPerc35_c_2.dcm,1712.0,1302.0,32.00000000000001,421881,4096.0,0.9806387375901237,0.0023701883107892924,0.9732814526588845,0.9790646219577325,0.9806820782787823,0.9823453116655222,0.9864652475776303,-0.19528194515353123,-0.3648608079322809
test_Mix_DPerc35_c_2.dcm,1701.0,1247.0,32.00000000000001,421881,4096.0,0.9830946950460631,0.0020210451621412795,0.9772030212863355,0.9817158770122835,0.9832150759136339,0.9844357976653697,0.9895323109788663,-0.07271009682900471,-0.3387022583690993
test_Mix_DPerc35_c_2.dcm,1699.0,1209.0,32.00000000000001,421881,4096.0,0.9819281249403944,0.00242720976571419,0.9746852826733806,0.9803921568627451,0.982055390249485,0.9835202563515678,0.9895323109788663,-0.15926990162749105,0.04232701045011709
test_Mix_DPerc35_c_2.dcm,1699.0,677.0,32.00000000000001,421881,4096.0,0.9809401852302205,0.0022033168708931582,0.9735255970092317,0.9797016861219195,0.9811551079575799,0.9823605706874189,0.9868619821469444,-0.5443356849614124,0.6473589634124036
test_Mix_DPerc35_c_2.dcm,1698.0,763.0,32.00000000000001,421881,4096.0,0.9809785265030136,0.002707744984899994,0.9744869153887236,0.9789120317387655,0.9811856260013733,0.982757305256733,0.989196612497139,0.08338917388238733,-0.31162736733025065
test_Mix_DPerc35_c_2.dcm,1677.0,1464.0,32.00000000000001,421881,4096.0,0.9829014799165046,0.0018992505691682775,0.9773250934615091,0.9817349507896543,0.9831464103150988,0.9842984664682993,0.9870145723659114,-0.43693622121724246,-0.4413800659972764
test_Mix_DPerc35_c_2.dcm,1735.0,1123.0,22.627416997969533,421881,1936.0,0.9822380019634955,0.002453978404833034,0.974517433432517,0.9806935225452048,0.9820401312275883,0.9839818417639429,0.9894407568474861,0.03564353688685443,0.19966002095806237
test_Mix_DPerc35_c_2.dcm,1735.0,576.0,22.627416997969533,421881,1936.0,0.9844694447544591,0.0017891479646420792,0.9782558937972076,0.9833638513771267,0.9845120927748532,0.985626001373312,0.9895170519569696,-0.17376509161297143,0.09552071961131527
test_Mix_DPerc35_c_2.dcm,1733.0,830.0,22.627416997969533,421881,1936.0,0.9844903628557575,0.002012285653474148,0.9799038681620508,0.9825284199282825,0.9848477912565805,0.9859159227893493,0.9895323109788663,-0.229912628399161,-0.8544049338057357
test_Mix_DPerc35_c_2.dcm,1721.0,647.0,22.627416997969533,421881,1936.0,0.9803387581678328,0.0020345307525174287,0.9747463187609674,0.9789120317387655,0.9803158617532616,0.9815556572823682,0.9868619821469444,0.2710164758651865,0.17452991564183665
test_Mix_DPerc35_c_2.dcm,1719.0,1411.0,22.627416997969533,421881,1936.0,0.9801244382693748,0.0016509807884250013,0.9751583123521782,0.9791103990234226,0.9804684519722285,0.9812924391546501,0.9839169909208819,-0.6613745395752774,-0.33109834418829487
test_Mix_DPerc35_c_2.dcm,1627.0,1064.0,22.627416997969533,421881,1936.0,0.9837811178431561,0.0029090498969870015,0.9770504310673686,0.9819638361181048,0.9838712138551918,0.9863736934462501,0.9890592813000687,-0.3680463862423202,-0.8340655164798898
test_Mix_DPerc35_c_2.dcm,1618.0,590.0,22.627416997969533,421881,1936.0,0.9839877136499519,0.0024502635805343444,0.968184939345388,0.9830930037384603,0.9846341649500268,0.9855039291981385,0.9880064087891967,-2.569197755953757,10.409991127733363
test_Mix_DPerc35_c_2.dcm,1482.0,802.0,22.627416997969533,421881,1936.0,0.9914966893597327,0.002968887244012993,0.9827420462348363,0.9893453879606318,0.992111085679408,0.9940642404821851,0.9960479133287556,-0.6277237038960424,-0.5096954270269856
test_Mix_DPerc35_c_2.dcm,1420.0,1098.0,22.627416997969533,421881,1936.0,0.9912441667344495,0.003096236462750043,0.983260852979324,0.9888876173037309,0.9919661249713894,0.9940947585259785,0.995376516365301,-0.6182646597400993,-0.7822260645010133
test_Mix_DPerc35_c_2.dcm,1742.0,975.0,16.000000000000004,421881,1024.0,0.9503075348573282,0.17079022152815926,0.0,0.9783131151293202,0.9810635538261997,0.9833066300450141,0.9874418249790189,-5.393384471081138,27.15189829205763
test_Mix_DPerc35_c_2.dcm,1742.0,776.0,16.000000000000004,421881,1024.0,0.9502310311284046,0.17076156683250196,0.0,0.9792172121766994,0.9804226749065384,0.9821774624246585,0.9863431754024568,-5.394888635888571,27.162397960243542
test_Mix_DPerc35_c_2.dcm,1741.0,1532.0,16.000000000000004,421881,1024.0,0.9827563515678646,0.0016143840937514126,0.9778133821622034,0.9816128786144808,0.982780193789578,0.9839017318989852,0.9870756084534982,0.030610747938685172,-0.3511331550993948
test_Mix_DPerc35_c_2.dcm,1738.0,901.0,16.000000000000004,421881,1024.0,0.9802692800125886,0.0022759237698678977,0.9732967116807812,0.9789692530708781,0.9805142290379186,0.9820706492713817,0.9847409781033036,-0.6151999452214748,-0.04831637432067867
test_Mix_DPerc35_c_2.dcm,1735.0,1486.0,16.000000000000004,421881,1024.0,0.9815767278458075,0.0017287651606200992,0.9771725032425421,0.9805409323262378,0.981551842526894,0.9826962691691462,0.9862516212710766,-0.03734831126832569,-0.05017951896985324
test_Mix_DPerc35_c_2.dcm,1731.0,1455.0,16.000000000000004,421881,1024.0,0.980838915393492,0.001268649442673299,0.9769436179140917,0.9801480125123979,0.9808194094758526,0.981551842526894,0.9851834897383078,0.0744098696940032,0.7966143800862822
test_Mix_DPerc35_c_2.dcm,1716.0,1073.0,16.000000000000004,421881,1024.0,0.9809472335870146,0.0010956235294302444,0.9778133821622034,0.9802395666437781,0.9811856260013733,0.9817082475013351,0.9836575875486381,-0.5027558816440009,-0.2048437924872522
test_Mix_DPerc35_c_2.dcm,1709.0,581.0,16.000000000000004,421881,1024.0,0.98384057660029,0.0010928989206303848,0.980697337300679,0.9830472266727702,0.9837415121690699,0.9845120927748532,0.9872892347600519,0.3907049575706414,-0.001741705308984923
test_Mix_DPerc35_c_2.dcm,1706.0,1621.0,16.000000000000004,421881,1024.0,0.9806973969062334,0.00289690794238001,0.9745021744106203,0.9782825970855268,0.980521858548867,0.983020523384451,0.9886167696650645,0.0800647621633964,-0.8330915272048398
test_Mix_DPerc35_c_2.dcm,1704.0,817.0,16.000000000000004,421881,1024.0,0.982357962944419,0.0016531215219109572,0.978286411841001,0.9811245899137865,0.9823071641107805,0.9834782940413519,0.9876707103074693,0.25115869562545845,-0.3161234899014515
test_Mix_DPerc35_c_2.dcm,1700.0,602.0,16.000000000000004,421881,1024.0,0.9826149224889371,0.001357529094335336,0.9786984054322118,0.981792172121767,0.9827954528114747,0.9835812924391546,0.985626001373312,-0.5647284668388088,-0.08367894574484455
test_Mix_DPerc35_c_2.dcm,1687.0,729.0,16.000000000000004,421881,1024.0,0.9805382351749066,0.0020415028578929964,0.9750362401770046,0.9788509956511787,0.9807965209430075,0.9820096131837949,0.9849088273441673,-0.27125766179184285,-0.5911501739166907
test_Mix_DPerc35_c_2.dcm,1676.0,1129.0,16.000000000000004,421881,1024.0,0.9797854766298543,0.002246574196007286,0.9741969939726863,0.9781033035782406,0.9799801632715343,0.981662470435645,0.9845273517967499,-0.3975699650048297,-0.7296141791239507
test_Mix_DPerc35_c_2.dcm,1540.0,1553.0,16.000000000000004,421881,1024.0,0.981312868958381,0.0037636123453933324,0.9728389410238804,0.9787289234760052,0.9806897077897306,0.9844663157091631,0.9908293278400855,0.14377924528517547,-0.7145440597506902
test_Mix_DPerc35_c_2.dcm,1514.0,1467.0,16.000000000000004,421881,1024.0,0.9851642818484398,0.002504965974284909,0.9756923781185626,0.9837186236362249,0.9855802243076219,0.9866788738841841,0.9914244296940566,-0.6568376505662483,0.6577127060082981
test_Mix_DPerc35_c_2.dcm,1476.0,757.0,16.000000000000004,421881,1024.0,0.9849136553940643,0.004203293734982999,0.9697566186007477,0.9820096131837949,0.985603112840467,0.9883306630045015,0.9919737544823377,-0.6084226917598432,-0.22539250780530246
test_Mix_DPerc35_c_2.dcm,1744.0,1033.0,11.31370849898476,421881,484.0,0.9804277822651071,0.0013952916351727802,0.9769436179140917,0.9794003204394598,0.980346379797055,0.9811703669794766,0.98457312886244,0.4573872485883201,0.1814556633756155
test_Mix_DPerc35_c_2.dcm,1740.0,1514.0,11.31370849898476,421881,484.0,0.9813282852453455,0.0015906063233976058,0.9765621423666743,0.9802395666437781,0.98124666208896,0.9826962691691462,0.9847562371252003,-0.30987563075421776,-0.21799310349753823
test_Mix_DPerc35_c_2.dcm,1739.0,1085.0,11.31370849898476,421881,484.0,0.9804201212272541,0.0015232780105858127,0.9766689555199511,0.9791790646219577,0.9808041504539559,0.9815403982604715,0.9834744792858777,-0.4526607766222844,-0.6980009785976468
test_Mix_DPerc35_c_2.dcm,1738.0,1005.0,11.31370849898476,421881,484.0,0.9813802415843657,0.0019819498071625688,0.9769588769359884,0.9798847943846799,0.9813839932860303,0.9829594872968642,0.9853208209353781,-0.1628112023957571,-0.8120772256980352
test_Mix_DPerc35_c_2.dcm,1735.0,606.0,11.31370849898476,421881,484.0,0.9815488474709432,0.0013937506688464793,0.9781795986877241,0.9804226749065384,0.9813229571984435,0.982406347753109,0.9848630502784772,0.5091899907178477,-0.5746524359532685
test_Mix_DPerc35_c_2.dcm,1733.0,1555.0,11.31370849898476,421881,484.0,0.9813894159136464,0.0018229449440406284,0.9769436179140917,0.980521858548867,0.9818722819867246,0.9826352330815594,0.985076676585031,-0.6728089023603894,-0.3954045448597545
test_Mix_DPerc35_c_2.dcm,1729.0,1356.0,11.31370849898476,421881,484.0,0.9803764564641818,0.0015397308603061425,0.9769130998702983,0.9792324711985961,0.980193789578088,0.9813839932860303,0.98457312886244,0.40978291765690367,-0.3179161532623396
test_Mix_DPerc35_c_2.dcm,1709.0,1481.0,11.31370849898476,421881,484.0,0.9800947005164737,0.0011372754150684498,0.9760891126878767,0.9794880598153658,0.9801022354467078,0.9809414816510261,0.982757305256733,-0.5233688051423477,0.5708964684189577
test_Mix_DPerc35_c_2.dcm,1699.0,1157.0,11.31370849898476,421881,484.0,0.9793468823359166,0.002376267569393036,0.9739681086442359,0.9776035706111238,0.9795605401693751,0.9811856260013733,0.9845578698405433,-0.2712462014766746,-0.7256568946919874
test_Mix_DPerc35_c_2.dcm,1696.0,1143.0,11.31370849898476,421881,484.0,0.9799878243093874,0.0018532019000589118,0.9741969939726863,0.9785877775234607,0.9801403830014496,0.9814602883955138,0.9835965514610513,-0.4449025383105677,-0.32627865020515107
test_Mix_DPerc35_c_2.dcm,1681.0,1060.0,11.31370849898476,421881,484.0,0.9801063654712295,0.001585853070754149,0.9762417029068436,0.9788471808957045,0.980216678110933,0.9813687342641336,0.9833829251544975,-0.1621139485719762,-0.8123142649097269
test_Mix_DPerc35_c_2.dcm,1672.0,1515.0,11.31370849898476,421881,484.0,0.9822691426636577,0.0013401375505432379,0.9785610742351415,0.981399252307927,0.9821774624246585,0.9834134431982909,0.9861753261615931,-0.13983669032861742,-0.05355375841267757
test_Mix_DPerc35_c_2.dcm,1671.0,1324.0,11.31370849898476,421881,484.0,0.9803615757651422,0.0013649857083493043,0.9772640573739223,0.9792629892423895,0.980521858548867,0.9814450293736171,0.9831235217822537,-0.24278747000084455,-0.9187175676071699
test_Mix_DPerc35_c_2.dcm,1646.0,957.0,11.31370849898476,421881,484.0,0.980529645694339,0.0008166381731797949,0.9784695201037613,0.9800259403372243,0.9805600061036087,0.9810940718699931,0.9828641184100099,-0.24671699912259318,-0.17122353677240296
test_Mix_DPerc35_c_2.dcm,1640.0,1036.0,11.31370849898476,421881,484.0,0.9830473527803892,0.0008297239989731621,0.9804684519722285,0.9824521248187991,0.9830777447165636,0.9836423285267414,0.9852903028915847,-0.06625242682562837,-0.3732208771488444
test_Mix_DPerc35_c_2.dcm,1609.0,1084.0,11.31370849898476,421881,484.0,0.9847627631944825,0.002290585825049921,0.9794308384832532,0.9837758449683375,0.9852674143587397,0.9864499885557336,0.9890592813000687,-0.7673978546962448,-0.22369440280112582
test_Mix_DPerc35_c_2.dcm,1531.0,1443.0,11.31370849898476,421881,484.0,0.9863628166641132,0.0012089193330084684,0.9830930037384603,0.9853971160448616,0.9865262836652171,0.987399862668803,0.9887998779278249,-0.4411515904990551,-0.5373965085740563
test_Mix_DPerc35_c_2.dcm,1386.0,1202.0,11.31370849898476,421881,484.0,0.9803719165898986,0.0032565389946993505,0.9735713740749218,0.9776150148775463,0.9803692683299,0.9830777447165636,0.9858091096360724,-0.05578858840550343,-1.0817061544453137
test_Mix_DPerc35_c_2.dcm,1386.0,1150.0,11.31370849898476,421881,484.0,0.9814881581793088,0.0038761731006653442,0.9733882658121614,0.9783131151293202,0.981902800030518,0.984859235523003,0.9877317463950561,-0.2759267025377965,-1.0740740339027683
test_Mix_DPerc35_c_2.dcm,1750.0,888.0,8.0,421881,256.0,0.9211768997482261,0.23831452144598061,0.0,0.981925688563363,0.9823834592202639,0.9832150759136339,0.984924086366064,-3.636032648827602,11.309283498910492
test_Mix_DPerc35_c_2.dcm,1750.0,593.0,8.0,421881,256.0,0.9218732714389258,0.23849874993453946,0.0,0.9816968032349126,0.9835049973296711,0.984596017395285,0.9859922178988327,-3.635819961364135,11.30831746645656
test_Mix_DPerc35_c_2.dcm,1747.0,638.0,8.0,421881,256.0,0.9799117957007706,0.001457945765616083,0.976775768673228,0.9788967727168688,0.979865720607309,0.9808537422751201,0.984313725490196,0.3195445958528345,0.054190360747075686
test_Mix_DPerc35_c_2.dcm,1743.0,1369.0,8.0,421881,256.0,0.979989342526894,0.0010291812021970576,0.9769893949797818,0.9794460975051499,0.9799725337605859,0.9806363012130922,0.9822842755779354,-0.09464822110535244,0.14049088290294176
test_Mix_DPerc35_c_2.dcm,1741.0,1416.0,8.0,421881,256.0,0.9808179789425497,0.0012139718230514385,0.9771572442206454,0.9802967879758907,0.9810788128480964,0.9816739147020676,0.9833066300450141,-0.9803001556961565,0.564463696633405
test_Mix_DPerc35_c_2.dcm,1736.0,1651.0,8.0,421881,256.0,0.9807269612611582,0.0028752953770283317,0.9733882658121614,0.9787403677424277,0.9809948882276646,0.9828603036545357,0.9874265659571222,-0.3112759076213799,-0.33345883053430797
test_Mix_DPerc35_c_2.dcm,1727.0,619.0,8.0,421881,256.0,0.9804366822117951,0.0007733563728036516,0.9777065690089265,0.9799343862058442,0.9804531929503318,0.9809758144502937,0.9821469443808651,-0.49669732812474887,0.6281738540248603
test_Mix_DPerc35_c_2.dcm,1723.0,1055.0,8.0,421881,256.0,0.9801275082017242,0.0008885815847940577,0.9775539787899595,0.9795605401693751,0.9803006027313649,0.9807888914320592,0.9817654688334477,-0.6017181803426384,-0.31643510226004634
test_Mix_DPerc35_c_2.dcm,1721.0,1637.0,8.0,421881,256.0,0.9796913743610285,0.002282771433331155,0.9747005416952773,0.9777103837644007,0.9799649042496376,0.9814335851071946,0.9842374303807125,-0.1336344451635475,-0.9468191580485025
test_Mix_DPerc35_c_2.dcm,1708.0,627.0,8.0,421881,256.0,0.9798666742961776,0.0013620254437850352,0.9767299916075379,0.9788204776073853,0.980018310826276,0.9808537422751201,0.9829098954757,-0.137432213761084,-0.6149611935470265
test_Mix_DPerc35_c_2.dcm,1707.0,1102.0,8.0,421881,256.0,0.979811777580682,0.0012676934840017554,0.9769893949797818,0.978965438315404,0.9799038681620508,0.9807583733882658,0.9823910887312123,-0.2413965603562218,-0.6226641260493081
test_Mix_DPerc35_c_2.dcm,1677.0,812.0,8.0,421881,256.0,0.9801436017013809,0.0008863215575870827,0.9778286411841001,0.9798390173189898,0.9802548256656748,0.9807469291218432,0.9820401312275883,-0.716692688647178,0.05591293189061791
test_Mix_DPerc35_c_2.dcm,1672.0,1287.0,8.0,421881,256.0,0.9819024423971923,0.0011768280599214781,0.9791714351110093,0.981136034180209,0.9821698329137102,0.9828831921873807,0.9841763942931258,-0.5078700551148385,-0.7466564679697877
test_Mix_DPerc35_c_2.dcm,1669.0,951.0,8.0,421881,256.0,0.9804468151560235,0.0009836847001349306,0.9788052185854886,0.9797322041657129,0.9802395666437781,0.9808384832532234,0.9832455939574273,0.9681305965186364,0.27170302309782385
test_Mix_DPerc35_c_2.dcm,1651.0,1125.0,8.0,421881,256.0,0.9808857504577706,0.0015576253700200291,0.9758907454032196,0.9800373846036469,0.9812085145342183,0.9820286869611657,0.9839017318989852,-0.8246516006183576,0.42251222710991093
test_Mix_DPerc35_c_2.dcm,1627.0,1104.0,8.0,421881,256.0,0.9801813916227969,0.001458060088748566,0.976775768673228,0.9796253910124361,0.9804913405050736,0.9812046997787441,0.9828183413443198,-0.7780560046282141,-0.21716710633227979
test_Mix_DPerc35_c_2.dcm,1611.0,1104.0,8.0,421881,256.0,0.9837402008468757,0.0012052661944452828,0.9800259403372243,0.9834554055085069,0.9840695811398489,0.9845769436179141,0.9852445258258946,-1.281805502856703,0.9259397151312098
test_Mix_DPerc35_c_2.dcm,1551.0,1402.0,8.0,421881,256.0,0.986908474479286,0.0008761199157696265,0.9838712138551918,0.9866178377965973,0.9870756084534982,0.9875181200885024,0.988342107270924,-1.3826588098802297,2.084887941960542
test_Mix_DPerc35_c_2.dcm,1536.0,1428.0,8.0,421881,256.0,0.9848209091515985,0.0014906145720709005,0.9825589379720759,0.9834515907530327,0.9847562371252003,0.9855268177309835,0.9884946974898909,0.5779543667339633,-0.48135624105326846
test_Mix_DPerc35_c_2.dcm,1518.0,1521.0,8.0,421881,256.0,0.9803742751964598,0.0029606303014637968,0.9727931639581903,0.9793202105745021,0.9804608224612802,0.9824559395742732,0.9863889524681468,-0.5032307283810895,0.02464838903619611
test_Mix_DPerc35_c_2.dcm,1479.0,1461.0,8.0,421881,256.0,0.981162260624094,0.0026855116511241093,0.9756160830090791,0.9789425497825589,0.9810025177386129,0.983131151293202,0.9876249332417792,0.14190494813217683,-0.7863553817983442
test_Mix_DPerc35_c_3.dcm,1518.0,1250.0,128.00000000000006,421881,65536.0,0.9895973946561236,0.0031646323104937628,0.9737239642938887,0.9877775234607462,0.9899137865262837,0.9915312428473335,0.9977569237811856,-0.46988062582649476,1.008732433715846
test_Mix_DPerc35_c_3.dcm,1517.0,997.0,128.00000000000006,421881,65536.0,0.9787875385536176,0.10407683087520489,0.0,0.986129549095903,0.9917143511100939,0.9945677882047761,0.9973754482337682,-9.263428220441316,84.14202741766584
test_Mix_DPerc35_c_3.dcm,1579.0,709.0,90.50966799187813,421881,32400.0,0.9859617201062103,0.007984851837181894,0.916762035553521,0.9837186236362249,0.9877775234607462,0.990402075226978,0.9957885099565118,-3.0148597283258156,13.121262085758639
test_Mix_DPerc35_c_3.dcm,1696.0,572.0,64.00000000000003,421881,16384.0,0.9594989199473564,0.148692620159612,0.0,0.9804837109941252,0.9831998168917372,0.9849393453879607,0.9932555123216602,-6.294893990678163,37.655385139883414
test_Mix_DPerc35_c_3.dcm,1637.0,880.0,64.00000000000003,421881,16384.0,0.9869524289188865,0.003603219757947604,0.9735408560311284,0.9848477912565805,0.9877164873731594,0.9895323109788663,0.993469138628214,-0.8989264869075304,0.5956974068368468
test_Mix_DPerc35_c_3.dcm,1620.0,1433.0,64.00000000000003,421881,16384.0,0.9867029256566744,0.0036636710378350943,0.9717402914473182,0.9845273517967499,0.9870145723659114,0.989394979781796,0.9944151979858091,-0.675659404809756,0.5618769525205353
test_Mix_DPerc35_c_3.dcm,1611.0,1551.0,64.00000000000003,421881,16384.0,0.9851877226639987,0.00515817757433429,0.9567406729228657,0.9833829251544975,0.9866941329060808,0.9882047760738537,0.9938811322194248,-2.1719269689220226,6.488584912468134
test_Mix_DPerc35_c_3.dcm,1591.0,1115.0,64.00000000000003,421881,16384.0,0.9873050963568489,0.004374670046498709,0.9749599450675211,0.9851377126726177,0.988189517051957,0.990249485008011,0.9957885099565118,-0.7698257159706293,-0.005033829970423341
test_Mix_DPerc35_c_3.dcm,1676.0,1004.0,45.254833995939066,421881,8100.0,0.9818856948553548,0.0023877963728094432,0.9723811703669795,0.9804379339284351,0.9820859082932784,0.9835660334172579,0.9881437399862669,-0.525033371192287,0.5099372091791463
test_Mix_DPerc35_c_3.dcm,1718.0,870.0,32.00000000000001,421881,4096.0,0.9850905050736248,0.002178606367682692,0.9784695201037613,0.9836423285267414,0.9852597848477913,0.9866483558403907,0.9907682917524987,-0.3642679504158489,-0.12527276559432274
test_Mix_DPerc35_c_3.dcm,1703.0,1256.0,32.00000000000001,421881,4096.0,0.9830071754656385,0.0020472336142937633,0.9766994735637445,0.9816281376363775,0.9831235217822537,0.9843480582894636,0.9892118715190357,-0.13032521178400663,-0.2094841631908862
test_Mix_DPerc35_c_3.dcm,1699.0,1211.0,32.00000000000001,421881,4096.0,0.9820333771732186,0.0024171143111063258,0.9749446860456245,0.9804226749065384,0.9821927214465552,0.9835507743953612,0.9892118715190357,-0.08098322374119149,-0.08715702781761665
test_Mix_DPerc35_c_3.dcm,1699.0,684.0,32.00000000000001,421881,4096.0,0.9809118167117286,0.0022215599642085937,0.9738765545128557,0.9797016861219195,0.9810635538261997,0.9823300526436255,0.9869993133440147,-0.38990124960884237,0.4145330212070899
test_Mix_DPerc35_c_3.dcm,1697.0,766.0,32.00000000000001,421881,4096.0,0.9813091212591554,0.0025802387190511982,0.975066758220798,0.9793850614175631,0.9813916227969787,0.9830472266727702,0.9887083237964447,0.1395281334156771,-0.3059344867719537
test_Mix_DPerc35_c_3.dcm,1675.0,1468.0,32.00000000000001,421881,4096.0,0.9828233482108796,0.0018431271874926264,0.9775082017242694,0.9817196917677576,0.983085374227512,0.9841763942931258,0.9870603494316015,-0.4843525583745069,-0.31354577345573786
test_Mix_DPerc35_c_3.dcm,1635.0,1056.0,32.00000000000001,421881,4096.0,0.9827796983184081,0.002898789999762699,0.9758144502937361,0.9808194094758526,0.9829098954757,0.9848172732127871,0.9887235828183414,-0.16777664713692228,-0.7512369719853217
test_Mix_DPerc35_c_3.dcm,1735.0,1127.0,22.627416997969533,421881,1936.0,0.9822796962950212,0.002395339673170408,0.9748073548485542,0.9807125963225757,0.9821927214465552,0.9838406958113984,0.9896086060883498,0.21249080966926168,0.14695692358508913
test_Mix_DPerc35_c_3.dcm,1735.0,833.0,22.627416997969533,421881,1936.0,0.9846091719962901,0.0019004800845403372,0.9804226749065384,0.9828908216983291,0.9849546044098574,0.9859616998550393,0.988891432059205,-0.212350770971471,-0.8507780363749476
test_Mix_DPerc35_c_3.dcm,1721.0,1074.0,22.627416997969533,421881,1936.0,0.9804664106051463,0.001459179356280296,0.9773403524834058,0.9791103990234226,0.980544747081712,0.9816586556801709,0.9845578698405433,0.08240183360562012,-0.982719319670019
test_Mix_DPerc35_c_3.dcm,1721.0,648.0,22.627416997969533,421881,1936.0,0.9804098671014858,0.001960092612923331,0.9754024567025253,0.9790035858701457,0.9803997863736934,0.981551842526894,0.9866025787747006,0.34595084637933915,0.15632821898305496
