,x,y,radius,breast_area,contrast,dissimilarity,homogeneity,energy
phMix406_c_3.dcm,1538.0,1146.0,8.0,421378,0.09607638888888889,0.09607638888888889,0.9519618055555557,0.7913965483353586
phMix406_c_3.dcm,1508.0,1198.0,8.0,421378,0.08447916666666666,0.08447916666666666,0.9577604166666667,0.651521068530982
phMix406_c_3.dcm,1506.0,1072.0,8.0,421378,0.0,0.0,1.0,1.0
phMix406_c_3.dcm,1476.0,1411.0,8.0,421378,0.09260416666666667,0.09260416666666667,0.9536979166666666,0.7614328368221913
phMix406_c_3.dcm,1463.0,1439.0,8.0,421378,0.08694444444444444,0.08694444444444444,0.9565277777777778,0.8680469971292706
phMix406_c_3.dcm,1449.0,1458.0,8.0,421378,0.15246527777777777,0.15246527777777777,0.9237673611111112,0.6609916011843875
phMix406_c_3.dcm,1431.0,1267.0,8.0,421378,0.13118055555555555,0.13118055555555555,0.9344097222222222,0.7383436050893657
phMix406_c_4.dcm,1635.0,1042.0,90.50966799187813,421378,0.08290549608314347,0.08290549608314347,0.9585472519584283,0.6809016278334281
phMix406_c_4.dcm,1612.0,738.0,90.50966799187813,421378,0.10549712347721149,0.10549712347721149,0.9472514382613944,0.534527775997434
phMix406_c_4.dcm,1606.0,1386.0,90.50966799187813,421378,0.06109034778356896,0.06109034778356896,0.9694548261082155,0.6818533021298661
phMix406_c_4.dcm,1601.0,1279.0,90.50966799187813,421378,0.049076638785722465,0.049076638785722465,0.9754616806071388,0.7250749109060367
phMix406_c_4.dcm,1555.0,954.0,90.50966799187813,421378,0.10592385537280359,0.1058225528749623,0.947098853812303,0.4826320999050908
phMix406_c_4.dcm,1436.0,1174.0,64.00000000000003,421378,0.1101490327980656,0.1101490327980656,0.9449254836009673,0.4225676450792268
phMix406_c_4.dcm,1679.0,1515.0,45.254833995939066,421378,0.1009573707023524,0.1009573707023524,0.9495213146488237,0.5381444861644437
phMix406_c_4.dcm,1677.0,649.0,45.254833995939066,421378,0.11691968606657409,0.11691968606657409,0.941540156966713,0.614857040325254
phMix406_c_4.dcm,1506.0,809.0,45.254833995939066,421378,0.09173084206539578,0.09169928039388967,0.9541535159702059,0.5442699190468848
phMix406_c_4.dcm,1471.0,1311.0,45.254833995939066,421378,0.1006138745107941,0.1006138745107941,0.949693062744603,0.5325356381488607
phMix406_c_4.dcm,1685.0,1327.0,32.00000000000001,421378,0.08174337443310659,0.08174337443310659,0.9591283127834469,0.604078811454333
phMix406_c_4.dcm,1584.0,1489.0,32.00000000000001,421378,0.11629877645502645,0.11629877645502645,0.9418506117724867,0.5476004105156941
phMix406_c_4.dcm,1545.0,1058.0,32.00000000000001,421378,0.10318100040942302,0.10318100040942302,0.9484094997952884,0.6715256396762473
phMix406_c_4.dcm,1728.0,1198.0,22.627416997969533,421378,0.09132239785633511,0.09132239785633511,0.9543388010718324,0.7051906189266681
phMix406_c_4.dcm,1725.0,1083.0,22.627416997969533,421378,0.12070099316583904,0.12070099316583904,0.9396495034170804,0.6362073254071784
phMix406_c_4.dcm,1707.0,597.0,22.627416997969533,421378,0.14101141894881755,0.14101141894881755,0.9294942905255913,0.5343668297196186
phMix406_c_4.dcm,1703.0,1147.0,22.627416997969533,421378,0.08140610403657997,0.08140610403657997,0.95929694798171,0.8368630412196156
phMix406_c_4.dcm,1676.0,1612.0,22.627416997969533,421378,0.14048441417965485,0.14048441417965485,0.9297577929101726,0.5093518801623311
phMix406_c_4.dcm,1670.0,1144.0,22.627416997969533,421378,0.07708097743251881,0.07708097743251881,0.9614595112837407,0.8550087935295829
phMix406_c_4.dcm,1624.0,1503.0,22.627416997969533,421378,0.14981378140518214,0.14981378140518214,0.9250931092974088,0.570441497309785
phMix406_c_4.dcm,1493.0,1123.0,22.627416997969533,421378,0.11775560499532917,0.11775560499532917,0.9411221975023354,0.6423510033294997
phMix406_c_4.dcm,1483.0,1080.0,22.627416997969533,421378,0.08235717095235753,0.08235717095235753,0.9588214145238212,0.7644327718588494
phMix406_c_4.dcm,1438.0,1419.0,22.627416997969533,421378,0.14991979694183588,0.14978458872117606,0.9251212264614779,0.49930403627594927
phMix406_c_4.dcm,1427.0,1064.0,22.627416997969533,421378,0.09211981906681745,0.09211981906681745,0.9539400904665913,0.7369508945772405
phMix406_c_4.dcm,1417.0,1243.0,22.627416997969533,421378,0.12368940213383156,0.12368940213383156,0.9381552989330844,0.4159967781803448
phMix406_c_4.dcm,1737.0,1256.0,16.000000000000004,421378,0.04210295265348595,0.04210295265348595,0.978948523673257,0.9358373528646808
phMix406_c_4.dcm,1737.0,1237.0,16.000000000000004,421378,0.022604220863683664,0.022604220863683664,0.9886978895681581,0.9657902552388881
phMix406_c_4.dcm,1729.0,1016.0,16.000000000000004,421378,0.0641421696149844,0.0641421696149844,0.9679289151925078,0.8261958903806399
phMix406_c_4.dcm,1729.0,725.0,16.000000000000004,421378,0.10853765608740895,0.10853765608740895,0.9457311719562955,0.6832226612597007
phMix406_c_4.dcm,1722.0,769.0,16.000000000000004,421378,0.07335701742976067,0.07335701742976067,0.9633214912851197,0.6845269588948071
phMix406_c_4.dcm,1669.0,1194.0,16.000000000000004,421378,0.04870821409989594,0.04870821409989594,0.975645892950052,0.859899512856171
phMix406_c_4.dcm,1626.0,1576.0,16.000000000000004,421378,0.15723367585848075,0.15723367585848075,0.9213831620707597,0.5111432909250896
phMix406_c_4.dcm,1514.0,1245.0,16.000000000000004,421378,0.11594367845993757,0.11594367845993757,0.9420281607700312,0.7841743683278237
phMix406_c_4.dcm,1483.0,1379.0,16.000000000000004,421378,0.11969140218522373,0.11969140218522373,0.9401542989073881,0.7024347209501861
phMix406_c_4.dcm,1474.0,769.0,16.000000000000004,421378,0.10235513137356919,0.10235513137356919,0.9488224343132154,0.5962118974328638
phMix406_c_4.dcm,1450.0,856.0,16.000000000000004,421378,0.08868528876170656,0.08868528876170656,0.9556573556191468,0.513166588315947
phMix406_c_4.dcm,1440.0,1028.0,16.000000000000004,421378,0.14323052159209157,0.14323052159209157,0.9283847392039541,0.6143025884833829
phMix406_c_4.dcm,1436.0,1353.0,16.000000000000004,421378,0.10281851586888657,0.10281851586888657,0.9485907420655568,0.6335534481704472
phMix406_c_4.dcm,1431.0,1287.0,16.000000000000004,421378,0.13754796436004163,0.13754796436004163,0.9312260178199793,0.5382869528872476
phMix406_c_4.dcm,1421.0,1098.0,16.000000000000004,421378,0.1266177809573361,0.1266177809573361,0.936691109521332,0.5923494880434462
phMix406_c_4.dcm,1746.0,710.0,11.31370849898476,421378,0.14207122242836528,0.14207122242836528,0.9289643887858174,0.6225329951548073
phMix406_c_4.dcm,1744.0,775.0,11.31370849898476,421378,0.10147392290249432,0.10147392290249432,0.9492630385487528,0.7848260917382168
phMix406_c_4.dcm,1741.0,1343.0,11.31370849898476,421378,0.028228715728715728,0.028228715728715728,0.9858856421356421,0.948696994540597
phMix406_c_4.dcm,1737.0,1409.0,11.31370849898476,421378,0.06861987219130075,0.06861987219130075,0.9656900639043496,0.7501232856061977
phMix406_c_4.dcm,1733.0,682.0,11.31370849898476,421378,0.10836683158111729,0.10836683158111729,0.9458165842094413,0.7544016803257578
phMix406_c_4.dcm,1730.0,993.0,11.31370849898476,421378,0.13391568748711605,0.13391568748711605,0.9330421562564419,0.6116862460956629
phMix406_c_4.dcm,1727.0,1322.0,11.31370849898476,421378,0.08922129457843743,0.08922129457843743,0.9553893527107812,0.7635454749235755
phMix406_c_4.dcm,1721.0,909.0,11.31370849898476,421378,0.19280818387961246,0.1922412904555762,0.9039360441146156,0.594250456874619
phMix406_c_4.dcm,1708.0,1291.0,11.31370849898476,421378,0.06197175840032982,0.06197175840032982,0.9690141207998351,0.8013473191562185
phMix406_c_4.dcm,1707.0,1244.0,11.31370849898476,421378,0.0588924963924964,0.0588924963924964,0.9705537518037518,0.8673452215400331
phMix406_c_4.dcm,1705.0,1109.0,11.31370849898476,421378,0.13838641517212946,0.13838641517212946,0.9308067924139353,0.6617599097531296
phMix406_c_4.dcm,1697.0,843.0,11.31370849898476,421378,0.21178622964337251,0.21178622964337251,0.8941068851783138,0.5571426607787893
phMix406_c_4.dcm,1654.0,1586.0,11.31370849898476,421378,0.17471913007627293,0.17471913007627293,0.9126404349618635,0.6023650373448901
phMix406_c_4.dcm,1604.0,874.0,11.31370849898476,421378,0.1608044733044733,0.1608044733044733,0.9195977633477633,0.568340776681999
phMix406_c_4.dcm,1550.0,1178.0,11.31370849898476,421378,0.09450371057513915,0.09450371057513915,0.9527481447124303,0.6690102373922189
phMix406_c_4.dcm,1548.0,1497.0,11.31370849898476,421378,0.1650690579262008,0.1650690579262008,0.9174654710368996,0.5550821267850148
phMix406_c_4.dcm,1526.0,1184.0,11.31370849898476,421378,0.1349721706864564,0.1349721706864564,0.9325139146567718,0.6175539308070279
phMix406_c_4.dcm,1520.0,1162.0,11.31370849898476,421378,0.10718150896722325,0.10718150896722325,0.9464092455163884,0.7862236630120893
phMix406_c_4.dcm,1493.0,1362.0,11.31370849898476,421378,0.21004689754689754,0.21004689754689754,0.8949765512265512,0.5873577631601599
phMix406_c_4.dcm,1474.0,1249.0,11.31370849898476,421378,0.12235879200164915,0.12235879200164915,0.9388206039991754,0.7119782029367734
phMix406_c_4.dcm,1474.0,1043.0,11.31370849898476,421378,0.2076118326118326,0.2076118326118326,0.8961940836940836,0.5748678524156459
phMix406_c_4.dcm,1471.0,1415.0,11.31370849898476,421378,0.0860131931560503,0.0860131931560503,0.9569934034219749,0.8223972090456715
phMix406_c_4.dcm,1459.0,1361.0,11.31370849898476,421378,0.017238713667285094,0.017238713667285094,0.9913806431663575,0.9809123592708506
phMix406_c_4.dcm,1449.0,1104.0,11.31370849898476,421378,0.17732168625025768,0.17732168625025768,0.9113391568748712,0.5779425516565481
phMix406_c_4.dcm,1440.0,1044.0,11.31370849898476,421378,0.13513966192537621,0.13513966192537621,0.9324301690373119,0.746128497998283
phMix406_c_4.dcm,1422.0,917.0,11.31370849898476,421378,0.13148062255205112,0.13091372912801483,0.9345998247783962,0.5553701068885913
phMix406_c_4.dcm,1407.0,1003.0,11.31370849898476,421378,0.11643217893217894,0.11643217893217894,0.9417839105339105,0.5346411867524501
phMix406_c_4.dcm,1751.0,1184.0,8.0,421378,2630.556840277778,10.604895833333334,0.8903999655657119,0.5870601798919368
phMix406_c_4.dcm,1745.0,1155.0,8.0,421378,0.12013888888888889,0.12013888888888889,0.9399305555555555,0.692018234176258
phMix406_c_4.dcm,1743.0,1026.0,8.0,421378,0.1476736111111111,0.1476736111111111,0.9261631944444444,0.634319954857544
phMix406_c_4.dcm,1742.0,1324.0,8.0,421378,0.04725694444444445,0.04725694444444445,0.9763715277777778,0.9444724036871557
phMix406_c_4.dcm,1741.0,746.0,8.0,421378,0.12961805555555556,0.12961805555555556,0.9351909722222222,0.7683941682589717
phMix406_c_4.dcm,1740.0,1112.0,8.0,421378,0.09027777777777778,0.09027777777777778,0.9548611111111112,0.8382742419196016
phMix406_c_4.dcm,1736.0,1535.0,8.0,421378,0.15347222222222223,0.15347222222222223,0.9232638888888889,0.6304241663260726
phMix406_c_4.dcm,1736.0,1517.0,8.0,421378,0.11357638888888891,0.11357638888888891,0.9432118055555556,0.6350852259350812
phMix406_c_4.dcm,1733.0,1156.0,8.0,421378,0.1971875,0.1971875,0.9014062500000001,0.6293902817847306
phMix406_c_4.dcm,1728.0,843.0,8.0,421378,0.17756944444444445,0.17756944444444445,0.9112152777777778,0.6262175608121665
phMix406_c_4.dcm,1725.0,744.0,8.0,421378,0.07222222222222223,0.07222222222222223,0.9638888888888888,0.9002590646779274
phMix406_c_4.dcm,1723.0,1531.0,8.0,421378,0.14479166666666665,0.14479166666666665,0.9276041666666667,0.627687726429788
phMix406_c_4.dcm,1723.0,1115.0,8.0,421378,0.10899305555555555,0.10899305555555555,0.9455034722222222,0.7504308329232798
phMix406_c_4.dcm,1716.0,1261.0,8.0,421378,0.028541666666666667,0.028541666666666667,0.9857291666666668,0.9685613441776271
phMix406_c_4.dcm,1715.0,1347.0,8.0,421378,0.05829861111111112,0.05829861111111112,0.9708506944444444,0.9330105875568574
phMix406_c_4.dcm,1704.0,1195.0,8.0,421378,0.008472222222222221,0.008472222222222221,0.9957638888888889,0.9899982618282392
phMix406_c_4.dcm,1689.0,475.0,8.0,421378,0.21979166666666666,0.21979166666666666,0.8901041666666667,0.527108542969659
phMix406_c_4.dcm,1668.0,817.0,8.0,421378,0.21531250000000002,0.21531250000000002,0.89234375,0.5806197333260663
phMix406_c_4.dcm,1658.0,1167.0,8.0,421378,0.10520833333333335,0.10520833333333335,0.9473958333333333,0.8046577182883505
phMix406_c_4.dcm,1600.0,1592.0,8.0,421378,0.11958333333333332,0.11958333333333332,0.9402083333333333,0.6523291363689256
phMix406_c_4.dcm,1566.0,1161.0,8.0,421378,0.11211805555555555,0.11211805555555555,0.9439409722222223,0.6095015619872405
phMix406_c_4.dcm,1538.0,1149.0,8.0,421378,0.09475694444444445,0.09475694444444445,0.9526215277777779,0.8295643270064254
phMix406_c_4.dcm,1511.0,1395.0,8.0,421378,0.1232638888888889,0.1232638888888889,0.9383680555555556,0.5687835648611457
phMix406_c_4.dcm,1506.0,1075.0,8.0,421378,0.0,0.0,1.0,1.0
phMix406_c_4.dcm,1455.0,1381.0,8.0,421378,0.10756944444444444,0.10756944444444444,0.9462152777777777,0.7990235186362096
phMix406_c_4.dcm,1450.0,836.0,8.0,421378,0.07277777777777777,0.07277777777777777,0.9636111111111112,0.6685632214198491
phMix406_c_4.dcm,1449.0,1462.0,8.0,421378,0.08291666666666667,0.08291666666666667,0.9585416666666666,0.7175088162072094
phMix406_c_4.dcm,1431.0,1270.0,8.0,421378,0.09440972222222221,0.09440972222222221,0.9527951388888889,0.7306696561104005
phMix406_c_5.dcm,1637.0,1038.0,90.50966799187813,421368,0.08677547257160097,0.08677547257160097,0.9566122637141995,0.6633666129713991
phMix406_c_5.dcm,1612.0,741.0,90.50966799187813,421368,0.10277671577041915,0.10276891326737617,0.9486163236166162,0.5454971776750906
phMix406_c_5.dcm,1606.0,1388.0,90.50966799187813,421368,0.059036013753212026,0.059036013753212026,0.970481993123394,0.6797161602075191
phMix406_c_5.dcm,1600.0,1281.0,90.50966799187813,421368,0.04721255578789676,0.04721255578789676,0.9763937221060516,0.7314419897836604
phMix406_c_5.dcm,1511.0,944.0,90.50966799187813,421368,0.10730060703473673,0.1071211494647483,0.9464573710246247,0.44223277204171796
phMix406_c_5.dcm,1436.0,1175.0,64.00000000000003,421368,0.10577766077407155,0.10576216074307149,0.9471204696315643,0.4307258430249419
phMix406_c_5.dcm,1678.0,1520.0,45.254833995939066,421368,0.10070961158102934,0.10070961158102934,0.9496451942094852,0.5336623909888005
phMix406_c_5.dcm,1677.0,654.0,45.254833995939066,421368,0.1131943567731347,0.1131943567731347,0.9434028216134327,0.6126569951814752
phMix406_c_5.dcm,1507.0,811.0,45.254833995939066,421368,0.09377814249042629,0.09374658081892016,0.9531298657576905,0.5471542334088038
phMix406_c_5.dcm,1472.0,1313.0,45.254833995939066,421368,0.10890828178260321,0.10890828178260321,0.9455458591086984,0.538477170760792
phMix406_c_5.dcm,1699.0,1461.0,32.00000000000001,421368,0.11239449483497102,0.11239449483497102,0.9438027525825146,0.5825840316000228
phMix406_c_5.dcm,1685.0,1329.0,32.00000000000001,421368,0.07619943231922399,0.07619943231922399,0.9619002838403881,0.6158776953461707
phMix406_c_5.dcm,1605.0,918.0,32.00000000000001,421368,0.08864746708868733,0.08864746708868733,0.9556762664556564,0.5650620189704691
phMix406_c_5.dcm,1590.0,1494.0,32.00000000000001,421368,0.10127905328798187,0.10127905328798187,0.949360473356009,0.5586588399616894
phMix406_c_5.dcm,1545.0,1060.0,32.00000000000001,421368,0.10298613079491056,0.10298613079491056,0.9485069346025448,0.6848993293599033
phMix406_c_5.dcm,1455.0,1422.0,32.00000000000001,421368,0.09590586813429075,0.09590586813429075,0.9520470659328546,0.4778219006904861
phMix406_c_5.dcm,1727.0,1200.0,22.627416997969533,421368,0.12794538817050985,0.12794538817050985,0.936027305914745,0.6404551063814715
phMix406_c_5.dcm,1725.0,1086.0,22.627416997969533,421368,0.11970075962436699,0.11970075962436699,0.9401496201878167,0.6344782790991063
phMix406_c_5.dcm,1709.0,598.0,22.627416997969533,421368,0.14514756133536555,0.14514756133536555,0.9274262193323173,0.5382701781776441
phMix406_c_5.dcm,1701.0,1149.0,22.627416997969533,421368,0.0706340036383303,0.0706340036383303,0.9646829981808348,0.8439316924733408
phMix406_c_5.dcm,1697.0,1196.0,22.627416997969533,421368,0.1180874797187669,0.1180874797187669,0.9409562601406166,0.6487101143823324
phMix406_c_5.dcm,1653.0,1130.0,22.627416997969533,421368,0.0576494050838291,0.0576494050838291,0.9711752974580855,0.873739998698413
phMix406_c_5.dcm,1624.0,1504.0,22.627416997969533,421368,0.10749975416687153,0.10749975416687153,0.9462501229165643,0.6156279885769378
phMix406_c_5.dcm,1493.0,1125.0,22.627416997969533,421368,0.11610698657751117,0.11610698657751117,0.9419465067112444,0.6338814787545585
phMix406_c_5.dcm,1484.0,1088.0,22.627416997969533,421368,0.09052958601701167,0.09052958601701167,0.9547352069914942,0.7329004583438049
phMix406_c_5.dcm,1427.0,1070.0,22.627416997969533,421368,0.10060874428437977,0.10060874428437977,0.9496956278578101,0.6862654603081123
phMix406_c_5.dcm,1737.0,1258.0,16.000000000000004,421368,0.04233870967741936,0.04233870967741936,0.9788306451612905,0.9437396524557827
phMix406_c_5.dcm,1737.0,1241.0,16.000000000000004,421368,0.024282973465140478,0.024282973465140478,0.9878585132674298,0.9711382589789399
phMix406_c_5.dcm,1737.0,1225.0,16.000000000000004,421368,0.0727188475546306,0.0727188475546306,0.9636405762226847,0.8453172318346371
phMix406_c_5.dcm,1729.0,1021.0,16.000000000000004,421368,0.06345522242455776,0.06345522242455776,0.9682723887877211,0.8163742638045742
phMix406_c_5.dcm,1729.0,730.0,16.000000000000004,421368,0.10600936524453694,0.10600936524453694,0.9469953173777315,0.6655146605210673
phMix406_c_5.dcm,1678.0,1612.0,16.000000000000004,421368,0.16155859781477627,0.16155859781477627,0.9192207010926119,0.5377333083496392
phMix406_c_5.dcm,1527.0,1190.0,16.000000000000004,421368,0.09664818548387097,0.09664818548387097,0.9516759072580645,0.5943003045060214
phMix406_c_5.dcm,1485.0,1380.0,16.000000000000004,421368,0.10097310744016649,0.10097310744016649,0.9495134462799167,0.7825706705535317
phMix406_c_5.dcm,1478.0,1064.0,16.000000000000004,421368,0.078238813735692,0.078238813735692,0.960880593132154,0.812246916019064
phMix406_c_5.dcm,1473.0,774.0,16.000000000000004,421368,0.10565166493236211,0.10565166493236211,0.9471741675338189,0.5932132914102195
phMix406_c_5.dcm,1450.0,859.0,16.000000000000004,421368,0.09731074401664933,0.09731074401664933,0.9513446279916753,0.5109491953282332
phMix406_c_5.dcm,1430.0,1289.0,16.000000000000004,421368,0.14884397762747137,0.14884397762747137,0.9255780111862643,0.5298315591755156
phMix406_c_5.dcm,1746.0,777.0,11.31370849898476,421368,0.0803829107400536,0.0803829107400536,0.9598085446299733,0.810340287149875
phMix406_c_5.dcm,1741.0,1344.0,11.31370849898476,421368,0.05840290661719233,0.05840290661719233,0.9707985466914039,0.9158972892751998
phMix406_c_5.dcm,1738.0,1412.0,11.31370849898476,421368,0.08013811585240158,0.08013811585240158,0.9599309420737991,0.7692381159631734
phMix406_c_5.dcm,1731.0,685.0,11.31370849898476,421368,0.10313595135023707,0.10313595135023707,0.9484320243248814,0.6984020325881689
phMix406_c_5.dcm,1729.0,776.0,11.31370849898476,421368,0.04554473304473305,0.04554473304473305,0.9772276334776335,0.8036373544123699
phMix406_c_5.dcm,1727.0,1326.0,11.31370849898476,421368,0.11348175633889919,0.11348175633889919,0.9432591218305504,0.7096574551899101
phMix406_c_5.dcm,1721.0,908.0,11.31370849898476,421368,0.19564265099979386,0.19564265099979386,0.902178674500103,0.5617908921977769
phMix406_c_5.dcm,1713.0,764.0,11.31370849898476,421368,0.11185837971552257,0.11185837971552257,0.9440708101422387,0.7668155162855672
phMix406_c_5.dcm,1708.0,1293.0,11.31370849898476,421368,0.039502164502164504,0.039502164502164504,0.9802489177489178,0.8494582083386444
phMix406_c_5.dcm,1707.0,1247.0,11.31370849898476,421368,0.05313337456194599,0.05313337456194599,0.973433312719027,0.9089915970488305
phMix406_c_5.dcm,1705.0,1110.0,11.31370849898476,421368,0.1477916924345496,0.1477916924345496,0.9261041537827253,0.6536710540886974
phMix406_c_5.dcm,1693.0,836.0,11.31370849898476,421368,0.15853689960832817,0.15853689960832817,0.9207315501958359,0.606679741541295
phMix406_c_5.dcm,1625.0,1579.0,11.31370849898476,421368,0.19179035250463822,0.19179035250463822,0.904104823747681,0.5133520476941431
phMix406_c_5.dcm,1550.0,1180.0,11.31370849898476,421368,0.09288033395176253,0.09288033395176253,0.9535598330241187,0.6577242468534983
phMix406_c_5.dcm,1547.0,1496.0,11.31370849898476,421368,0.15731292517006804,0.15674603174603174,0.9216836734693878,0.5392218920079768
phMix406_c_5.dcm,1541.0,682.0,11.31370849898476,421368,0.15253298289012573,0.15253298289012573,0.9237335085549372,0.5952950847805677
phMix406_c_5.dcm,1493.0,1365.0,11.31370849898476,421368,0.188788394145537,0.188788394145537,0.9056058029272316,0.5912938028182697
phMix406_c_5.dcm,1474.0,1252.0,11.31370849898476,421368,0.1206581117295403,0.1206581117295403,0.9396709441352298,0.7619981052412274
phMix406_c_5.dcm,1453.0,1456.0,11.31370849898476,421368,0.12192073799216657,0.12192073799216657,0.9390396310039166,0.6876122115300596
phMix406_c_5.dcm,1449.0,1108.0,11.31370849898476,421368,0.10281385281385283,0.10281385281385283,0.9485930735930735,0.6336460634039166
phMix406_c_5.dcm,1440.0,1050.0,11.31370849898476,421368,0.12507730364873224,0.12507730364873224,0.937461348175634,0.7812941059653948
phMix406_c_5.dcm,1440.0,1024.0,11.31370849898476,421368,0.1701324469181612,0.1701324469181612,0.9149337765409193,0.6005721123081995
phMix406_c_5.dcm,1422.0,919.0,11.31370849898476,421368,0.13363224077509794,0.13363224077509794,0.933183879612451,0.5535785199658552
phMix406_c_5.dcm,1407.0,1008.0,11.31370849898476,421368,0.12222995258709543,0.12222995258709543,0.9388850237064522,0.5432217563263246
phMix406_c_5.dcm,1747.0,1164.0,8.0,421368,0.16774305555555558,0.16774305555555558,0.9161284722222223,0.6137439336885955
phMix406_c_5.dcm,1741.0,702.0,8.0,421368,0.1671875,0.1671875,0.91640625,0.6841900351271305
phMix406_c_5.dcm,1740.0,1115.0,8.0,421368,0.04614583333333333,0.04614583333333333,0.9769270833333332,0.9366643158022722
phMix406_c_5.dcm,1739.0,748.0,8.0,421368,0.06375,0.06375,0.9681249999999999,0.8903177899174876
phMix406_c_5.dcm,1734.0,1522.0,8.0,421368,0.15135416666666668,0.15135416666666668,0.9243229166666667,0.612906582178001
phMix406_c_5.dcm,1724.0,1118.0,8.0,421368,0.10319444444444445,0.10319444444444445,0.9484027777777777,0.7515529139938161
phMix406_c_5.dcm,1717.0,1264.0,8.0,421368,0.00579861111111111,0.00579861111111111,0.9971006944444445,0.994213702917508
phMix406_c_5.dcm,1715.0,1350.0,8.0,421368,0.1675347222222222,0.1675347222222222,0.9162326388888888,0.7388465731665192
phMix406_c_5.dcm,1693.0,950.0,8.0,421368,0.21152777777777776,0.21152777777777776,0.894236111111111,0.5533460732814236
phMix406_c_5.dcm,1689.0,477.0,8.0,421368,0.21121527777777777,0.21121527777777777,0.8943923611111111,0.5256479668864572
phMix406_c_5.dcm,1682.0,1165.0,8.0,421368,0.1761111111111111,0.1761111111111111,0.9119444444444444,0.6575799764523031
phMix406_c_5.dcm,1674.0,1140.0,8.0,421368,0.10253472222222224,0.10253472222222224,0.9487326388888889,0.7709624668403976
phMix406_c_5.dcm,1669.0,818.0,8.0,421368,0.15881944444444443,0.15881944444444443,0.9205902777777777,0.6099615822107245
phMix406_c_5.dcm,1659.0,1598.0,8.0,421368,0.15628472222222223,0.15628472222222223,0.9218576388888888,0.614764227147706
phMix406_c_5.dcm,1659.0,1168.0,8.0,421368,0.12861111111111112,0.12861111111111112,0.9356944444444445,0.7492112403499086
phMix406_c_5.dcm,1649.0,1586.0,8.0,421368,0.21611111111111111,0.21611111111111111,0.8919444444444444,0.5799274537137642
phMix406_c_5.dcm,1637.0,1478.0,8.0,421368,0.0,0.0,1.0,1.0
phMix406_c_5.dcm,1598.0,1594.0,8.0,421368,0.1578125,0.1578125,0.92109375,0.6234911584951164
phMix406_c_5.dcm,1566.0,1162.0,8.0,421368,0.10631944444444444,0.10631944444444444,0.9468402777777778,0.6203402636488421
phMix406_c_5.dcm,1538.0,1151.0,8.0,421368,0.08024305555555555,0.08024305555555555,0.9598784722222222,0.822029892760741
phMix406_c_5.dcm,1521.0,1153.0,8.0,421368,0.051041666666666666,0.051041666666666666,0.9744791666666667,0.9314753410264802
phMix406_c_5.dcm,1516.0,1167.0,8.0,421368,0.1403125,0.1403125,0.92984375,0.7123394359366082
phMix406_c_5.dcm,1511.0,1202.0,8.0,421368,0.0870486111111111,0.0870486111111111,0.9564756944444445,0.6507623176422751
phMix406_c_5.dcm,1507.0,1078.0,8.0,421368,0.016944444444444443,0.016944444444444443,0.9915277777777778,0.9815812138510009
phMix406_c_5.dcm,1458.0,1388.0,8.0,421368,0.09753472222222222,0.09753472222222222,0.9512326388888889,0.8281781924154907
phMix406_c_5.dcm,1454.0,1086.0,8.0,421368,0.09663194444444444,0.09663194444444444,0.9516840277777778,0.8621559792603388
phMix406_c_5.dcm,1450.0,1074.0,8.0,421368,0.04569444444444444,0.04569444444444444,0.9771527777777778,0.8629139935364815
phMix406_c_5.dcm,1450.0,838.0,8.0,421368,0.06163194444444444,0.06163194444444444,0.9691840277777778,0.6847168843083551
phMix406_c_5.dcm,1449.0,1467.0,8.0,421368,0.08493055555555556,0.08493055555555556,0.9575347222222221,0.6915975748970263
phMix406_c_5.dcm,1432.0,1265.0,8.0,421368,0.05416666666666667,0.05416666666666667,0.9729166666666667,0.7070239527101827
phMix406_c_6.dcm,1638.0,1036.0,90.50966799187813,421368,0.08504383706292978,0.08504383706292978,0.9574780814685351,0.648917621594701
phMix406_c_6.dcm,1612.0,744.0,90.50966799187813,421368,0.09923899586987506,0.09923899586987506,0.9503805020650625,0.5553499128156831
phMix406_c_6.dcm,1605.0,1385.0,90.50966799187813,421368,0.0605231708332033,0.0605231708332033,0.9697384145833983,0.6924654821828572
phMix406_c_6.dcm,1600.0,1282.0,90.50966799187813,421368,0.04915843502595633,0.04915843502595633,0.9754207824870219,0.7322547715706631
phMix406_c_6.dcm,1508.0,946.0,90.50966799187813,421368,0.10646892523121418,0.1063987027038274,0.946807670900825,0.4374433249417051
phMix406_c_6.dcm,1437.0,1177.0,64.00000000000003,421368,0.10473740283418068,0.10473740283418068,0.9476312985829096,0.43874321163326946
phMix406_c_6.dcm,1678.0,1525.0,45.254833995939066,421368,0.09673915330555907,0.09667602996254682,0.9516682973530277,0.5344907642398997
phMix406_c_6.dcm,1677.0,658.0,45.254833995939066,421368,0.101135694146362,0.101135694146362,0.949432152926819,0.6294065062136474
phMix406_c_6.dcm,1472.0,1315.0,45.254833995939066,421368,0.10228296090560957,0.10228296090560957,0.9488585195471952,0.551915798015352
phMix406_c_6.dcm,1699.0,1458.0,32.00000000000001,421368,0.10456181894053918,0.10456181894053918,0.9477190905297304,0.6105863075885622
phMix406_c_6.dcm,1685.0,1331.0,32.00000000000001,421368,0.06977808484504913,0.06977808484504913,0.9651109575774754,0.6350925479978151
phMix406_c_6.dcm,1606.0,922.0,32.00000000000001,421368,0.099895774281935,0.099895774281935,0.9500521128590325,0.5457968547725113
