,x,y,radius,breast_area
phMix407_c_12.dcm,1716.0,1415.0,22.627416997969526,421755
phMix407_c_12.dcm,1716.0,660.0,22.627416997969526,421755
phMix407_c_12.dcm,1715.0,1229.0,22.627416997969526,421755
phMix407_c_12.dcm,1681.0,632.0,22.627416997969526,421755
phMix407_c_12.dcm,1651.0,672.0,22.627416997969526,421755
phMix407_c_12.dcm,1540.0,1144.0,22.627416997969526,421755
phMix407_c_12.dcm,1500.0,1178.0,22.627416997969526,421755
phMix407_c_12.dcm,1438.0,1006.0,22.627416997969526,421755
phMix407_c_12.dcm,1742.0,1419.0,16.000000000000004,421755
phMix407_c_12.dcm,1740.0,665.0,16.000000000000004,421755
phMix407_c_12.dcm,1740.0,483.0,16.000000000000004,421755
phMix407_c_12.dcm,1730.0,1496.0,16.000000000000004,421755
phMix407_c_12.dcm,1729.0,782.0,16.000000000000004,421755
phMix407_c_12.dcm,1720.0,1334.0,16.000000000000004,421755
phMix407_c_12.dcm,1720.0,483.0,16.000000000000004,421755
phMix407_c_12.dcm,1705.0,1258.0,16.000000000000004,421755
phMix407_c_12.dcm,1690.0,1215.0,16.000000000000004,421755
phMix407_c_12.dcm,1674.0,1464.0,16.000000000000004,421755
phMix407_c_12.dcm,1649.0,575.0,16.000000000000004,421755
phMix407_c_12.dcm,1600.0,624.0,16.000000000000004,421755
phMix407_c_12.dcm,1556.0,1205.0,16.000000000000004,421755
phMix407_c_12.dcm,1466.0,818.0,16.000000000000004,421755
phMix407_c_12.dcm,1449.0,1302.0,16.000000000000004,421755
phMix407_c_12.dcm,1442.0,1394.0,16.000000000000004,421755
phMix407_c_12.dcm,1417.0,1024.0,16.000000000000004,421755
phMix407_c_12.dcm,1746.0,840.0,11.313708498984761,421755
phMix407_c_12.dcm,1744.0,1402.0,11.313708498984761,421755
phMix407_c_12.dcm,1743.0,1285.0,11.313708498984761,421755
phMix407_c_12.dcm,1741.0,757.0,11.313708498984761,421755
phMix407_c_12.dcm,1739.0,1185.0,11.313708498984761,421755
phMix407_c_12.dcm,1738.0,1538.0,11.313708498984761,421755
phMix407_c_12.dcm,1735.0,925.0,11.313708498984761,421755
phMix407_c_12.dcm,1727.0,1085.0,11.313708498984761,421755
phMix407_c_12.dcm,1713.0,1307.0,11.313708498984761,421755
phMix407_c_12.dcm,1712.0,1373.0,11.313708498984761,421755
phMix407_c_12.dcm,1709.0,1018.0,11.313708498984761,421755
phMix407_c_12.dcm,1697.0,519.0,11.313708498984761,421755
phMix407_c_12.dcm,1680.0,493.0,11.313708498984761,421755
phMix407_c_12.dcm,1675.0,676.0,11.313708498984761,421755
phMix407_c_12.dcm,1662.0,1191.0,11.313708498984761,421755
phMix407_c_12.dcm,1657.0,992.0,11.313708498984761,421755
phMix407_c_12.dcm,1610.0,950.0,11.313708498984761,421755
phMix407_c_12.dcm,1605.0,641.0,11.313708498984761,421755
phMix407_c_12.dcm,1595.0,952.0,11.313708498984761,421755
phMix407_c_12.dcm,1563.0,1514.0,11.313708498984761,421755
phMix407_c_12.dcm,1551.0,1174.0,11.313708498984761,421755
phMix407_c_12.dcm,1530.0,1035.0,11.313708498984761,421755
phMix407_c_12.dcm,1517.0,1193.0,11.313708498984761,421755
phMix407_c_12.dcm,1514.0,1149.0,11.313708498984761,421755
phMix407_c_12.dcm,1504.0,1276.0,11.313708498984761,421755
phMix407_c_12.dcm,1487.0,1034.0,11.313708498984761,421755
phMix407_c_12.dcm,1479.0,1272.0,11.313708498984761,421755
phMix407_c_12.dcm,1461.0,1480.0,11.313708498984761,421755
phMix407_c_12.dcm,1454.0,1281.0,11.313708498984761,421755
phMix407_c_12.dcm,1410.0,1003.0,11.313708498984761,421755
phMix407_c_12.dcm,1751.0,1230.0,8.0,421755
phMix407_c_12.dcm,1750.0,1156.0,8.0,421755
phMix407_c_12.dcm,1749.0,1499.0,8.0,421755
phMix407_c_12.dcm,1749.0,573.0,8.0,421755
phMix407_c_12.dcm,1747.0,1107.0,8.0,421755
phMix407_c_12.dcm,1746.0,1129.0,8.0,421755
phMix407_c_12.dcm,1746.0,863.0,8.0,421755
phMix407_c_12.dcm,1745.0,1002.0,8.0,421755
phMix407_c_12.dcm,1740.0,823.0,8.0,421755
phMix407_c_12.dcm,1740.0,731.0,8.0,421755
phMix407_c_12.dcm,1737.0,1324.0,8.0,421755
phMix407_c_12.dcm,1734.0,1512.0,8.0,421755
phMix407_c_12.dcm,1730.0,1480.0,8.0,421755
phMix407_c_12.dcm,1729.0,1153.0,8.0,421755
phMix407_c_12.dcm,1728.0,749.0,8.0,421755
phMix407_c_12.dcm,1725.0,1192.0,8.0,421755
phMix407_c_12.dcm,1724.0,1262.0,8.0,421755
phMix407_c_12.dcm,1719.0,1457.0,8.0,421755
phMix407_c_12.dcm,1712.0,1193.0,8.0,421755
phMix407_c_12.dcm,1710.0,545.0,8.0,421755
phMix407_c_12.dcm,1704.0,1352.0,8.0,421755
phMix407_c_12.dcm,1699.0,1283.0,8.0,421755
phMix407_c_12.dcm,1695.0,1453.0,8.0,421755
phMix407_c_12.dcm,1670.0,512.0,8.0,421755
phMix407_c_12.dcm,1640.0,1465.0,8.0,421755
phMix407_c_12.dcm,1640.0,629.0,8.0,421755
phMix407_c_12.dcm,1637.0,992.0,8.0,421755
phMix407_c_12.dcm,1615.0,1586.0,8.0,421755
phMix407_c_12.dcm,1607.0,898.0,8.0,421755
phMix407_c_12.dcm,1598.0,851.0,8.0,421755
phMix407_c_12.dcm,1593.0,991.0,8.0,421755
phMix407_c_12.dcm,1589.0,1507.0,8.0,421755
phMix407_c_12.dcm,1583.0,964.0,8.0,421755
phMix407_c_12.dcm,1549.0,1222.0,8.0,421755
phMix407_c_12.dcm,1513.0,1223.0,8.0,421755
phMix407_c_12.dcm,1481.0,1132.0,8.0,421755
phMix407_c_12.dcm,1473.0,843.0,8.0,421755
phMix407_c_12.dcm,1471.0,1060.0,8.0,421755
phMix407_c_13.dcm,1651.0,1334.0,128.00000000000006,422128
phMix407_c_13.dcm,1634.0,756.0,128.00000000000006,422128
phMix407_c_13.dcm,1627.0,1102.0,90.50966799187813,422128
phMix407_c_13.dcm,1493.0,937.0,90.50966799187813,422128
phMix407_c_13.dcm,1687.0,1529.0,64.00000000000003,422128
phMix407_c_13.dcm,1441.0,1214.0,64.00000000000003,422128
phMix407_c_13.dcm,1707.0,1646.0,45.25483399593906,422128
phMix407_c_13.dcm,1706.0,485.0,45.25483399593906,422128
phMix407_c_13.dcm,1689.0,964.0,45.25483399593906,422128
phMix407_c_13.dcm,1636.0,596.0,45.25483399593906,422128
phMix407_c_13.dcm,1521.0,1092.0,45.25483399593906,422128
phMix407_c_13.dcm,1515.0,1468.0,45.25483399593906,422128
phMix407_c_13.dcm,1476.0,1333.0,45.25483399593906,422128
phMix407_c_13.dcm,1721.0,408.0,32.00000000000001,422128
phMix407_c_13.dcm,1711.0,888.0,32.00000000000001,422128
phMix407_c_13.dcm,1688.0,626.0,32.00000000000001,422128
phMix407_c_13.dcm,1687.0,1170.0,32.00000000000001,422128
phMix407_c_13.dcm,1655.0,493.0,32.00000000000001,422128
phMix407_c_13.dcm,1644.0,539.0,32.00000000000001,422128
phMix407_c_13.dcm,1583.0,620.0,32.00000000000001,422128
phMix407_c_13.dcm,1467.0,1433.0,32.00000000000001,422128
phMix407_c_13.dcm,1721.0,855.0,22.627416997969526,422128
phMix407_c_13.dcm,1710.0,538.0,22.627416997969526,422128
phMix407_c_13.dcm,1631.0,467.0,22.627416997969526,422128
phMix407_c_13.dcm,1605.0,1602.0,22.627416997969526,422128
phMix407_c_13.dcm,1603.0,1489.0,22.627416997969526,422128
phMix407_c_13.dcm,1603.0,900.0,22.627416997969526,422128
phMix407_c_13.dcm,1595.0,524.0,22.627416997969526,422128
phMix407_c_13.dcm,1549.0,614.0,22.627416997969526,422128
phMix407_c_13.dcm,1539.0,1147.0,22.627416997969526,422128
phMix407_c_13.dcm,1533.0,1242.0,22.627416997969526,422128
phMix407_c_13.dcm,1526.0,672.0,22.627416997969526,422128
phMix407_c_13.dcm,1499.0,1181.0,22.627416997969526,422128
phMix407_c_13.dcm,1478.0,807.0,22.627416997969526,422128
phMix407_c_13.dcm,1430.0,1016.0,22.627416997969526,422128
phMix407_c_13.dcm,1417.0,1096.0,22.627416997969526,422128
phMix407_c_13.dcm,1414.0,1139.0,22.627416997969526,422128
phMix407_c_13.dcm,1745.0,898.0,16.000000000000004,422128
phMix407_c_13.dcm,1744.0,435.0,16.000000000000004,422128
phMix407_c_13.dcm,1741.0,667.0,16.000000000000004,422128
phMix407_c_13.dcm,1729.0,932.0,16.000000000000004,422128
phMix407_c_13.dcm,1729.0,525.0,16.000000000000004,422128
phMix407_c_13.dcm,1695.0,1596.0,16.000000000000004,422128
phMix407_c_13.dcm,1653.0,1646.0,16.000000000000004,422128
phMix407_c_13.dcm,1629.0,1639.0,16.000000000000004,422128
phMix407_c_13.dcm,1554.0,1207.0,16.000000000000004,422128
phMix407_c_13.dcm,1548.0,1549.0,16.000000000000004,422128
phMix407_c_13.dcm,1523.0,1556.0,16.000000000000004,422128
phMix407_c_13.dcm,1491.0,709.0,16.000000000000004,422128
phMix407_c_13.dcm,1481.0,735.0,16.000000000000004,422128
phMix407_c_13.dcm,1480.0,1045.0,16.000000000000004,422128
phMix407_c_13.dcm,1466.0,782.0,16.000000000000004,422128
phMix407_c_13.dcm,1452.0,825.0,16.000000000000004,422128
phMix407_c_13.dcm,1450.0,1135.0,16.000000000000004,422128
phMix407_c_13.dcm,1443.0,1456.0,16.000000000000004,422128
phMix407_c_13.dcm,1412.0,1381.0,16.000000000000004,422128
phMix407_c_13.dcm,1412.0,1031.0,16.000000000000004,422128
phMix407_c_13.dcm,1402.0,1308.0,16.000000000000004,422128
phMix407_c_13.dcm,1400.0,1281.0,16.000000000000004,422128
phMix407_c_13.dcm,1749.0,867.0,11.313708498984761,422128
phMix407_c_13.dcm,1748.0,582.0,11.313708498984761,422128
phMix407_c_13.dcm,1744.0,840.0,11.313708498984761,422128
phMix407_c_13.dcm,1742.0,1006.0,11.313708498984761,422128
phMix407_c_13.dcm,1741.0,619.0,11.313708498984761,422128
phMix407_c_13.dcm,1739.0,1190.0,11.313708498984761,422128
phMix407_c_13.dcm,1739.0,1129.0,11.313708498984761,422128
phMix407_c_13.dcm,1738.0,1608.0,11.313708498984761,422128
phMix407_c_13.dcm,1731.0,590.0,11.313708498984761,422128
phMix407_c_13.dcm,1728.0,1089.0,11.313708498984761,422128
phMix407_c_13.dcm,1728.0,1062.0,11.313708498984761,422128
phMix407_c_13.dcm,1715.0,1598.0,11.313708498984761,422128
phMix407_c_13.dcm,1711.0,1064.0,11.313708498984761,422128
phMix407_c_13.dcm,1711.0,1041.0,11.313708498984761,422128
phMix407_c_13.dcm,1709.0,1020.0,11.313708498984761,422128
phMix407_c_13.dcm,1687.0,555.0,11.313708498984761,422128
phMix407_c_13.dcm,1669.0,430.0,11.313708498984761,422128
phMix407_c_13.dcm,1663.0,1194.0,11.313708498984761,422128
phMix407_c_13.dcm,1638.0,1611.0,11.313708498984761,422128
phMix407_c_13.dcm,1610.0,955.0,11.313708498984761,422128
phMix407_c_13.dcm,1608.0,1639.0,11.313708498984761,422128
phMix407_c_13.dcm,1582.0,912.0,11.313708498984761,422128
phMix407_c_13.dcm,1577.0,1589.0,11.313708498984761,422128
phMix407_c_13.dcm,1566.0,1582.0,11.313708498984761,422128
phMix407_c_13.dcm,1564.0,1628.0,11.313708498984761,422128
phMix407_c_13.dcm,1562.0,1517.0,11.313708498984761,422128
phMix407_c_13.dcm,1549.0,1598.0,11.313708498984761,422128
phMix407_c_13.dcm,1518.0,1591.0,11.313708498984761,422128
phMix407_c_13.dcm,1517.0,1196.0,11.313708498984761,422128
phMix407_c_13.dcm,1504.0,1280.0,11.313708498984761,422128
phMix407_c_13.dcm,1488.0,1398.0,11.313708498984761,422128
phMix407_c_13.dcm,1479.0,1277.0,11.313708498984761,422128
phMix407_c_13.dcm,1469.0,1385.0,11.313708498984761,422128
phMix407_c_13.dcm,1462.0,1483.0,11.313708498984761,422128
phMix407_c_13.dcm,1460.0,1108.0,11.313708498984761,422128
phMix407_c_13.dcm,1459.0,1511.0,11.313708498984761,422128
phMix407_c_13.dcm,1455.0,1281.0,11.313708498984761,422128
phMix407_c_13.dcm,1447.0,1056.0,11.313708498984761,422128
phMix407_c_13.dcm,1444.0,1494.0,11.313708498984761,422128
phMix407_c_13.dcm,1444.0,806.0,11.313708498984761,422128
phMix407_c_13.dcm,1443.0,1398.0,11.313708498984761,422128
phMix407_c_13.dcm,1433.0,1057.0,11.313708498984761,422128
phMix407_c_13.dcm,1408.0,980.0,11.313708498984761,422128
phMix407_c_13.dcm,1404.0,1003.0,11.313708498984761,422128
phMix407_c_13.dcm,1397.0,1119.0,11.313708498984761,422128
phMix407_c_13.dcm,1393.0,1069.0,11.313708498984761,422128
phMix407_c_13.dcm,1384.0,1180.0,11.313708498984761,422128
phMix407_c_13.dcm,1750.0,1581.0,8.0,422128
phMix407_c_13.dcm,1749.0,1043.0,8.0,422128
phMix407_c_13.dcm,1748.0,1623.0,8.0,422128
phMix407_c_13.dcm,1748.0,1106.0,8.0,422128
phMix407_c_13.dcm,1747.0,1691.0,8.0,422128
phMix407_c_13.dcm,1745.0,1062.0,8.0,422128
phMix407_c_13.dcm,1745.0,959.0,8.0,422128
phMix407_c_13.dcm,1733.0,1026.0,8.0,422128
phMix407_c_13.dcm,1729.0,1153.0,8.0,422128
phMix407_c_13.dcm,1709.0,1197.0,8.0,422128
phMix407_c_13.dcm,1683.0,524.0,8.0,422128
phMix407_c_13.dcm,1682.0,417.0,8.0,422128
phMix407_c_13.dcm,1676.0,906.0,8.0,422128
phMix407_c_13.dcm,1668.0,1605.0,8.0,422128
phMix407_c_13.dcm,1655.0,1465.0,8.0,422128
phMix407_c_13.dcm,1653.0,1627.0,8.0,422128
phMix407_c_13.dcm,1651.0,1663.0,8.0,422128
phMix407_c_13.dcm,1640.0,1470.0,8.0,422128
phMix407_c_13.dcm,1636.0,995.0,8.0,422128
phMix407_c_13.dcm,1618.0,978.0,8.0,422128
phMix407_c_13.dcm,1615.0,936.0,8.0,422128
phMix407_c_13.dcm,1605.0,927.0,8.0,422128
phMix407_c_13.dcm,1593.0,997.0,8.0,422128
phMix407_c_13.dcm,1589.0,1510.0,8.0,422128
phMix407_c_13.dcm,1588.0,1637.0,8.0,422128
phMix407_c_13.dcm,1565.0,1600.0,8.0,422128
phMix407_c_13.dcm,1558.0,576.0,8.0,422128
phMix407_c_13.dcm,1557.0,1495.0,8.0,422128
phMix407_c_13.dcm,1548.0,1179.0,8.0,422128
phMix407_c_13.dcm,1544.0,1518.0,8.0,422128
phMix407_c_13.dcm,1539.0,1574.0,8.0,422128
phMix407_c_13.dcm,1533.0,1591.0,8.0,422128
phMix407_c_13.dcm,1529.0,1032.0,8.0,422128
phMix407_c_13.dcm,1519.0,1407.0,8.0,422128
phMix407_c_13.dcm,1513.0,1535.0,8.0,422128
phMix407_c_13.dcm,1513.0,1225.0,8.0,422128
phMix407_c_13.dcm,1507.0,1048.0,8.0,422128
phMix407_c_13.dcm,1494.0,1562.0,8.0,422128
phMix407_c_13.dcm,1494.0,768.0,8.0,422128
phMix407_c_13.dcm,1492.0,1548.0,8.0,422128
phMix407_c_13.dcm,1485.0,1387.0,8.0,422128
phMix407_c_13.dcm,1484.0,1545.0,8.0,422128
phMix407_c_13.dcm,1481.0,1136.0,8.0,422128
phMix407_c_13.dcm,1473.0,845.0,8.0,422128
phMix407_c_13.dcm,1472.0,1064.0,8.0,422128
phMix407_c_13.dcm,1467.0,1527.0,8.0,422128
phMix407_c_13.dcm,1454.0,796.0,8.0,422128
phMix407_c_13.dcm,1450.0,1040.0,8.0,422128
phMix407_c_13.dcm,1449.0,1073.0,8.0,422128
phMix407_c_13.dcm,1446.0,1089.0,8.0,422128
phMix407_c_13.dcm,1437.0,794.0,8.0,422128
phMix407_c_13.dcm,1427.0,829.0,8.0,422128
phMix407_c_13.dcm,1419.0,861.0,8.0,422128
phMix407_c_13.dcm,1416.0,875.0,8.0,422128
phMix407_c_13.dcm,1414.0,886.0,8.0,422128
phMix407_c_13.dcm,1413.0,1448.0,8.0,422128
phMix407_c_13.dcm,1408.0,1404.0,8.0,422128
phMix407_c_13.dcm,1407.0,1430.0,8.0,422128
phMix407_c_13.dcm,1406.0,1416.0,8.0,422128
phMix407_c_13.dcm,1406.0,1061.0,8.0,422128
phMix407_c_13.dcm,1387.0,1044.0,8.0,422128
phMix407_c_13.dcm,1381.0,1318.0,8.0,422128
phMix407_c_13.dcm,1381.0,1078.0,8.0,422128
phMix407_c_13.dcm,1380.0,1275.0,8.0,422128
phMix407_c_13.dcm,1378.0,1110.0,8.0,422128
phMix407_c_13.dcm,1376.0,1137.0,8.0,422128
phMix407_c_13.dcm,1375.0,1159.0,8.0,422128
phMix407_c_14.dcm,1652.0,1336.0,128.00000000000006,422128
phMix407_c_14.dcm,1632.0,758.0,128.00000000000006,422128
phMix407_c_14.dcm,1628.0,1107.0,90.50966799187813,422128
phMix407_c_14.dcm,1493.0,943.0,90.50966799187813,422128
phMix407_c_14.dcm,1688.0,1532.0,64.00000000000003,422128
phMix407_c_14.dcm,1441.0,1215.0,64.00000000000003,422128
phMix407_c_14.dcm,1706.0,1650.0,45.25483399593906,422128
phMix407_c_14.dcm,1706.0,485.0,45.25483399593906,422128
phMix407_c_14.dcm,1690.0,969.0,45.25483399593906,422128
phMix407_c_14.dcm,1636.0,595.0,45.25483399593906,422128
phMix407_c_14.dcm,1523.0,1097.0,45.25483399593906,422128
phMix407_c_14.dcm,1516.0,1469.0,45.25483399593906,422128
phMix407_c_14.dcm,1478.0,1332.0,45.25483399593906,422128
phMix407_c_14.dcm,1722.0,406.0,32.00000000000001,422128
phMix407_c_14.dcm,1710.0,893.0,32.00000000000001,422128
phMix407_c_14.dcm,1690.0,1014.0,32.00000000000001,422128
phMix407_c_14.dcm,1689.0,631.0,32.00000000000001,422128
phMix407_c_14.dcm,1645.0,542.0,32.00000000000001,422128
phMix407_c_14.dcm,1566.0,1031.0,32.00000000000001,422128
phMix407_c_14.dcm,1467.0,1434.0,32.00000000000001,422128
phMix407_c_14.dcm,1720.0,861.0,22.627416997969526,422128
phMix407_c_14.dcm,1630.0,468.0,22.627416997969526,422128
phMix407_c_14.dcm,1607.0,1605.0,22.627416997969526,422128
phMix407_c_14.dcm,1604.0,905.0,22.627416997969526,422128
phMix407_c_14.dcm,1603.0,1492.0,22.627416997969526,422128
phMix407_c_14.dcm,1595.0,524.0,22.627416997969526,422128
phMix407_c_14.dcm,1562.0,589.0,22.627416997969526,422128
phMix407_c_14.dcm,1549.0,614.0,22.627416997969526,422128
phMix407_c_14.dcm,1539.0,1150.0,22.627416997969526,422128
phMix407_c_14.dcm,1532.0,1245.0,22.627416997969526,422128
phMix407_c_14.dcm,1522.0,681.0,22.627416997969526,422128
phMix407_c_14.dcm,1498.0,1184.0,22.627416997969526,422128
phMix407_c_14.dcm,1478.0,808.0,22.627416997969526,422128
phMix407_c_14.dcm,1430.0,1019.0,22.627416997969526,422128
phMix407_c_14.dcm,1417.0,1099.0,22.627416997969526,422128
phMix407_c_14.dcm,1414.0,1141.0,22.627416997969526,422128
phMix407_c_14.dcm,1745.0,592.0,16.000000000000004,422128
phMix407_c_14.dcm,1744.0,1009.0,16.000000000000004,422128
phMix407_c_14.dcm,1744.0,439.0,16.000000000000004,422128
phMix407_c_14.dcm,1741.0,669.0,16.000000000000004,422128
phMix407_c_14.dcm,1729.0,1232.0,16.000000000000004,422128
phMix407_c_14.dcm,1729.0,529.0,16.000000000000004,422128
phMix407_c_14.dcm,1728.0,940.0,16.000000000000004,422128
phMix407_c_14.dcm,1722.0,1181.0,16.000000000000004,422128
phMix407_c_14.dcm,1714.0,563.0,16.000000000000004,422128
phMix407_c_14.dcm,1709.0,537.0,16.000000000000004,422128
phMix407_c_14.dcm,1689.0,437.0,16.000000000000004,422128
phMix407_c_14.dcm,1659.0,1649.0,16.000000000000004,422128
phMix407_c_14.dcm,1630.0,1644.0,16.000000000000004,422128
phMix407_c_14.dcm,1555.0,560.0,16.000000000000004,422128
phMix407_c_14.dcm,1553.0,1208.0,16.000000000000004,422128
phMix407_c_14.dcm,1548.0,1552.0,16.000000000000004,422128
phMix407_c_14.dcm,1524.0,1206.0,16.000000000000004,422128
phMix407_c_14.dcm,1523.0,624.0,16.000000000000004,422128
phMix407_c_14.dcm,1489.0,713.0,16.000000000000004,422128
phMix407_c_14.dcm,1479.0,741.0,16.000000000000004,422128
phMix407_c_14.dcm,1477.0,1052.0,16.000000000000004,422128
phMix407_c_14.dcm,1465.0,784.0,16.000000000000004,422128
phMix407_c_14.dcm,1451.0,1138.0,16.000000000000004,422128
phMix407_c_14.dcm,1451.0,828.0,16.000000000000004,422128
phMix407_c_14.dcm,1437.0,1305.0,16.000000000000004,422128
phMix407_c_14.dcm,1415.0,1321.0,16.000000000000004,422128
phMix407_c_14.dcm,1415.0,1001.0,16.000000000000004,422128
phMix407_c_14.dcm,1413.0,1389.0,16.000000000000004,422128
phMix407_c_14.dcm,1411.0,1037.0,16.000000000000004,422128
phMix407_c_14.dcm,1400.0,1282.0,16.000000000000004,422128
phMix407_c_14.dcm,1397.0,1160.0,16.000000000000004,422128
phMix407_c_14.dcm,1749.0,1062.0,11.313708498984761,422128
phMix407_c_14.dcm,1743.0,841.0,11.313708498984761,422128
phMix407_c_14.dcm,1741.0,621.0,11.313708498984761,422128
phMix407_c_14.dcm,1741.0,378.0,11.313708498984761,422128
phMix407_c_14.dcm,1739.0,1132.0,11.313708498984761,422128
phMix407_c_14.dcm,1737.0,1612.0,11.313708498984761,422128
phMix407_c_14.dcm,1734.0,1193.0,11.313708498984761,422128
phMix407_c_14.dcm,1728.0,1093.0,11.313708498984761,422128
phMix407_c_14.dcm,1715.0,1599.0,11.313708498984761,422128
phMix407_c_14.dcm,1712.0,1044.0,11.313708498984761,422128
phMix407_c_14.dcm,1687.0,558.0,11.313708498984761,422128
phMix407_c_14.dcm,1670.0,437.0,11.313708498984761,422128
phMix407_c_14.dcm,1663.0,1196.0,11.313708498984761,422128
phMix407_c_14.dcm,1644.0,926.0,11.313708498984761,422128
phMix407_c_14.dcm,1640.0,1476.0,11.313708498984761,422128
phMix407_c_14.dcm,1637.0,1617.0,11.313708498984761,422128
phMix407_c_14.dcm,1582.0,917.0,11.313708498984761,422128
phMix407_c_14.dcm,1576.0,1591.0,11.313708498984761,422128
phMix407_c_14.dcm,1566.0,1627.0,11.313708498984761,422128
phMix407_c_14.dcm,1550.0,1602.0,11.313708498984761,422128
phMix407_c_14.dcm,1519.0,1572.0,11.313708498984761,422128
phMix407_c_14.dcm,1507.0,1054.0,11.313708498984761,422128
phMix407_c_14.dcm,1504.0,1528.0,11.313708498984761,422128
phMix407_c_14.dcm,1491.0,1526.0,11.313708498984761,422128
phMix407_c_14.dcm,1487.0,1398.0,11.313708498984761,422128
phMix407_c_14.dcm,1480.0,1282.0,11.313708498984761,422128
phMix407_c_14.dcm,1469.0,1388.0,11.313708498984761,422128
phMix407_c_14.dcm,1462.0,1485.0,11.313708498984761,422128
phMix407_c_14.dcm,1461.0,1514.0,11.313708498984761,422128
phMix407_c_14.dcm,1456.0,1282.0,11.313708498984761,422128
phMix407_c_14.dcm,1448.0,1057.0,11.313708498984761,422128
phMix407_c_14.dcm,1444.0,1398.0,11.313708498984761,422128
phMix407_c_14.dcm,1444.0,806.0,11.313708498984761,422128
phMix407_c_14.dcm,1438.0,1468.0,11.313708498984761,422128
phMix407_c_14.dcm,1434.0,1061.0,11.313708498984761,422128
phMix407_c_14.dcm,1410.0,1416.0,11.313708498984761,422128
phMix407_c_14.dcm,1408.0,980.0,11.313708498984761,422128
phMix407_c_14.dcm,1401.0,1023.0,11.313708498984761,422128
phMix407_c_14.dcm,1398.0,1371.0,11.313708498984761,422128
phMix407_c_14.dcm,1396.0,1125.0,11.313708498984761,422128
phMix407_c_14.dcm,1393.0,1074.0,11.313708498984761,422128
phMix407_c_14.dcm,1390.0,1302.0,11.313708498984761,422128
phMix407_c_14.dcm,1389.0,1096.0,11.313708498984761,422128
phMix407_c_14.dcm,1385.0,1137.0,11.313708498984761,422128
phMix407_c_14.dcm,1384.0,1180.0,11.313708498984761,422128
phMix407_c_14.dcm,1751.0,1584.0,8.0,422128
phMix407_c_14.dcm,1751.0,1153.0,8.0,422128
phMix407_c_14.dcm,1751.0,423.0,8.0,422128
phMix407_c_14.dcm,1750.0,1046.0,8.0,422128
phMix407_c_14.dcm,1750.0,1035.0,8.0,422128
phMix407_c_14.dcm,1749.0,1228.0,8.0,422128
phMix407_c_14.dcm,1749.0,1108.0,8.0,422128
phMix407_c_14.dcm,1749.0,878.0,8.0,422128
phMix407_c_14.dcm,1748.0,1629.0,8.0,422128
phMix407_c_14.dcm,1748.0,932.0,8.0,422128
phMix407_c_14.dcm,1748.0,468.0,8.0,422128
phMix407_c_14.dcm,1747.0,1693.0,8.0,422128
phMix407_c_14.dcm,1746.0,855.0,8.0,422128
phMix407_c_14.dcm,1743.0,964.0,8.0,422128
phMix407_c_14.dcm,1738.0,1465.0,8.0,422128
phMix407_c_14.dcm,1738.0,877.0,8.0,422128
phMix407_c_14.dcm,1736.0,1031.0,8.0,422128
phMix407_c_14.dcm,1735.0,919.0,8.0,422128
phMix407_c_14.dcm,1733.0,1156.0,8.0,422128
phMix407_c_14.dcm,1731.0,1689.0,8.0,422128
phMix407_c_14.dcm,1729.0,1061.0,8.0,422128
phMix407_c_14.dcm,1724.0,640.0,8.0,422128
phMix407_c_14.dcm,1712.0,1061.0,8.0,422128
phMix407_c_14.dcm,1708.0,1200.0,8.0,422128
phMix407_c_14.dcm,1682.0,409.0,8.0,422128
phMix407_c_14.dcm,1660.0,1471.0,8.0,422128
phMix407_c_14.dcm,1658.0,1002.0,8.0,422128
phMix407_c_14.dcm,1651.0,1669.0,8.0,422128
phMix407_c_14.dcm,1647.0,1592.0,8.0,422128
phMix407_c_14.dcm,1634.0,1602.0,8.0,422128
phMix407_c_14.dcm,1622.0,1624.0,8.0,422128
phMix407_c_14.dcm,1616.0,983.0,8.0,422128
phMix407_c_14.dcm,1614.0,942.0,8.0,422128
phMix407_c_14.dcm,1605.0,932.0,8.0,422128
phMix407_c_14.dcm,1604.0,1646.0,8.0,422128
phMix407_c_14.dcm,1589.0,1642.0,8.0,422128
phMix407_c_14.dcm,1589.0,1513.0,8.0,422128
phMix407_c_14.dcm,1578.0,1642.0,8.0,422128
phMix407_c_14.dcm,1564.0,1603.0,8.0,422128
phMix407_c_14.dcm,1561.0,1512.0,8.0,422128
phMix407_c_14.dcm,1556.0,1497.0,8.0,422128
phMix407_c_14.dcm,1548.0,1179.0,8.0,422128
phMix407_c_14.dcm,1540.0,1578.0,8.0,422128
phMix407_c_14.dcm,1540.0,1524.0,8.0,422128
phMix407_c_14.dcm,1532.0,1595.0,8.0,422128
phMix407_c_14.dcm,1515.0,1594.0,8.0,422128
phMix407_c_14.dcm,1513.0,1538.0,8.0,422128
phMix407_c_14.dcm,1513.0,1226.0,8.0,422128
phMix407_c_14.dcm,1497.0,1265.0,8.0,422128
phMix407_c_14.dcm,1494.0,772.0,8.0,422128
phMix407_c_14.dcm,1493.0,1562.0,8.0,422128
phMix407_c_14.dcm,1492.0,1552.0,8.0,422128
phMix407_c_14.dcm,1484.0,1546.0,8.0,422128
phMix407_c_14.dcm,1480.0,1141.0,8.0,422128
phMix407_c_14.dcm,1473.0,1069.0,8.0,422128
phMix407_c_14.dcm,1469.0,758.0,8.0,422128
