,x,y,radius,breast_area
test_Mix_DPerc35_c_10.dcm,1498.0,636.0,11.313708498984761,421442
test_Mix_DPerc35_c_10.dcm,1707.0,337.0,8.0,421442
test_Mix_DPerc35_c_10.dcm,1620.0,420.0,8.0,421442
test_Mix_DPerc35_c_10.dcm,1545.0,527.0,8.0,421442
test_Mix_DPerc35_c_10.dcm,1513.0,590.0,8.0,421442
test_Mix_DPerc35_c_11.dcm,1736.0,353.0,22.627416997969526,421571
test_Mix_DPerc35_c_11.dcm,1713.0,363.0,22.627416997969526,421571
test_Mix_DPerc35_c_11.dcm,1661.0,411.0,22.627416997969526,421571
test_Mix_DPerc35_c_11.dcm,1621.0,446.0,22.627416997969526,421571
test_Mix_DPerc35_c_11.dcm,1594.0,478.0,16.000000000000004,421571
test_Mix_DPerc35_c_11.dcm,1578.0,509.0,16.000000000000004,421571
test_Mix_DPerc35_c_11.dcm,1557.0,544.0,16.000000000000004,421571
test_Mix_DPerc35_c_11.dcm,1535.0,583.0,16.000000000000004,421571
test_Mix_DPerc35_c_11.dcm,1751.0,325.0,11.313708498984761,421571
test_Mix_DPerc35_c_11.dcm,1671.0,377.0,11.313708498984761,421571
test_Mix_DPerc35_c_11.dcm,1512.0,613.0,11.313708498984761,421571
test_Mix_DPerc35_c_11.dcm,1498.0,641.0,11.313708498984761,421571
test_Mix_DPerc35_c_11.dcm,1694.0,384.0,8.0,421571
test_Mix_DPerc35_c_11.dcm,1621.0,422.0,8.0,421571
test_Mix_DPerc35_c_11.dcm,1487.0,655.0,8.0,421571
test_Mix_DPerc35_c_12.dcm,1734.0,357.0,22.627416997969526,421756
test_Mix_DPerc35_c_12.dcm,1660.0,415.0,22.627416997969526,421756
test_Mix_DPerc35_c_12.dcm,1615.0,455.0,16.000000000000004,421756
test_Mix_DPerc35_c_12.dcm,1595.0,481.0,16.000000000000004,421756
test_Mix_DPerc35_c_12.dcm,1579.0,512.0,16.000000000000004,421756
test_Mix_DPerc35_c_12.dcm,1558.0,548.0,16.000000000000004,421756
test_Mix_DPerc35_c_12.dcm,1534.0,588.0,16.000000000000004,421756
test_Mix_DPerc35_c_12.dcm,1517.0,628.0,16.000000000000004,421756
test_Mix_DPerc35_c_12.dcm,1751.0,329.0,11.313708498984761,421756
test_Mix_DPerc35_c_12.dcm,1671.0,381.0,11.313708498984761,421756
test_Mix_DPerc35_c_12.dcm,1497.0,645.0,11.313708498984761,421756
test_Mix_DPerc35_c_12.dcm,1694.0,389.0,8.0,421756
test_Mix_DPerc35_c_12.dcm,1633.0,1706.0,8.0,421756
test_Mix_DPerc35_c_12.dcm,1573.0,491.0,8.0,421756
test_Mix_DPerc35_c_13.dcm,1657.0,401.0,32.00000000000001,422157
test_Mix_DPerc35_c_13.dcm,1728.0,351.0,22.627416997969526,422157
test_Mix_DPerc35_c_13.dcm,1589.0,472.0,22.627416997969526,422157
test_Mix_DPerc35_c_13.dcm,1549.0,549.0,22.627416997969526,422157
test_Mix_DPerc35_c_13.dcm,1526.0,592.0,22.627416997969526,422157
test_Mix_DPerc35_c_13.dcm,1701.0,361.0,16.000000000000004,422157
test_Mix_DPerc35_c_13.dcm,1606.0,452.0,16.000000000000004,422157
test_Mix_DPerc35_c_13.dcm,1556.0,509.0,16.000000000000004,422157
test_Mix_DPerc35_c_13.dcm,1506.0,611.0,16.000000000000004,422157
test_Mix_DPerc35_c_13.dcm,1491.0,651.0,16.000000000000004,422157
test_Mix_DPerc35_c_13.dcm,1751.0,333.0,11.313708498984761,422157
test_Mix_DPerc35_c_13.dcm,1572.0,491.0,11.313708498984761,422157
test_Mix_DPerc35_c_13.dcm,1473.0,676.0,11.313708498984761,422157
test_Mix_DPerc35_c_13.dcm,1609.0,430.0,8.0,422157
test_Mix_DPerc35_c_14.dcm,1722.0,366.0,32.00000000000001,422157
test_Mix_DPerc35_c_14.dcm,1665.0,400.0,22.627416997969526,422157
test_Mix_DPerc35_c_14.dcm,1640.0,417.0,22.627416997969526,422157
test_Mix_DPerc35_c_14.dcm,1583.0,482.0,22.627416997969526,422157
test_Mix_DPerc35_c_14.dcm,1546.0,552.0,22.627416997969526,422157
test_Mix_DPerc35_c_14.dcm,1524.0,596.0,22.627416997969526,422157
test_Mix_DPerc35_c_14.dcm,1607.0,453.0,16.000000000000004,422157
test_Mix_DPerc35_c_14.dcm,1557.0,511.0,16.000000000000004,422157
test_Mix_DPerc35_c_14.dcm,1504.0,615.0,16.000000000000004,422157
test_Mix_DPerc35_c_14.dcm,1490.0,653.0,16.000000000000004,422157
test_Mix_DPerc35_c_14.dcm,1751.0,336.0,11.313708498984761,422157
test_Mix_DPerc35_c_14.dcm,1473.0,677.0,11.313708498984761,422157
test_Mix_DPerc35_c_14.dcm,1610.0,432.0,8.0,422157
test_Mix_DPerc35_c_2.dcm,1736.0,328.0,22.627416997969526,421881
test_Mix_DPerc35_c_2.dcm,1710.0,337.0,22.627416997969526,421881
test_Mix_DPerc35_c_2.dcm,1663.0,379.0,22.627416997969526,421881
test_Mix_DPerc35_c_2.dcm,1637.0,396.0,16.000000000000004,421881
test_Mix_DPerc35_c_2.dcm,1607.0,435.0,16.000000000000004,421881
test_Mix_DPerc35_c_2.dcm,1595.0,452.0,16.000000000000004,421881
test_Mix_DPerc35_c_2.dcm,1575.0,489.0,16.000000000000004,421881
test_Mix_DPerc35_c_2.dcm,1554.0,512.0,16.000000000000004,421881
test_Mix_DPerc35_c_2.dcm,1541.0,542.0,16.000000000000004,421881
test_Mix_DPerc35_c_2.dcm,1526.0,577.0,16.000000000000004,421881
test_Mix_DPerc35_c_2.dcm,1739.0,303.0,11.313708498984761,421881
test_Mix_DPerc35_c_2.dcm,1502.0,609.0,11.313708498984761,421881
test_Mix_DPerc35_c_2.dcm,1614.0,403.0,8.0,421881
test_Mix_DPerc35_c_2.dcm,1516.0,561.0,8.0,421881
test_Mix_DPerc35_c_2.dcm,1500.0,593.0,8.0,421881
test_Mix_DPerc35_c_3.dcm,1737.0,328.0,22.627416997969526,421881
test_Mix_DPerc35_c_3.dcm,1709.0,338.0,22.627416997969526,421881
test_Mix_DPerc35_c_3.dcm,1662.0,380.0,22.627416997969526,421881
test_Mix_DPerc35_c_3.dcm,1603.0,437.0,16.000000000000004,421881
test_Mix_DPerc35_c_3.dcm,1593.0,454.0,16.000000000000004,421881
test_Mix_DPerc35_c_3.dcm,1573.0,493.0,16.000000000000004,421881
test_Mix_DPerc35_c_3.dcm,1555.0,512.0,16.000000000000004,421881
test_Mix_DPerc35_c_3.dcm,1540.0,545.0,16.000000000000004,421881
test_Mix_DPerc35_c_3.dcm,1523.0,582.0,16.000000000000004,421881
test_Mix_DPerc35_c_3.dcm,1500.0,613.0,11.313708498984761,421881
test_Mix_DPerc35_c_3.dcm,1751.0,293.0,8.0,421881
test_Mix_DPerc35_c_3.dcm,1614.0,405.0,8.0,421881
test_Mix_DPerc35_c_3.dcm,1499.0,597.0,8.0,421881
test_Mix_DPerc35_c_4.dcm,1736.0,331.0,22.627416997969526,421689
test_Mix_DPerc35_c_4.dcm,1709.0,343.0,22.627416997969526,421689
test_Mix_DPerc35_c_4.dcm,1661.0,388.0,22.627416997969526,421689
test_Mix_DPerc35_c_4.dcm,1604.0,439.0,16.000000000000004,421689
test_Mix_DPerc35_c_4.dcm,1594.0,461.0,16.000000000000004,421689
test_Mix_DPerc35_c_4.dcm,1574.0,496.0,16.000000000000004,421689
test_Mix_DPerc35_c_4.dcm,1556.0,515.0,16.000000000000004,421689
test_Mix_DPerc35_c_4.dcm,1539.0,550.0,16.000000000000004,421689
test_Mix_DPerc35_c_4.dcm,1523.0,586.0,16.000000000000004,421689
test_Mix_DPerc35_c_4.dcm,1714.0,319.0,11.313708498984761,421689
test_Mix_DPerc35_c_4.dcm,1500.0,617.0,11.313708498984761,421689
test_Mix_DPerc35_c_4.dcm,1748.0,297.0,8.0,421689
test_Mix_DPerc35_c_4.dcm,1690.0,329.0,8.0,421689
test_Mix_DPerc35_c_4.dcm,1650.0,365.0,8.0,421689
test_Mix_DPerc35_c_4.dcm,1614.0,409.0,8.0,421689
test_Mix_DPerc35_c_4.dcm,1498.0,602.0,8.0,421689
test_Mix_DPerc35_c_5.dcm,1736.0,332.0,22.627416997969526,421689
test_Mix_DPerc35_c_5.dcm,1708.0,344.0,22.627416997969526,421689
test_Mix_DPerc35_c_5.dcm,1659.0,392.0,22.627416997969526,421689
test_Mix_DPerc35_c_5.dcm,1666.0,369.0,16.000000000000004,421689
test_Mix_DPerc35_c_5.dcm,1637.0,403.0,16.000000000000004,421689
test_Mix_DPerc35_c_5.dcm,1603.0,441.0,16.000000000000004,421689
test_Mix_DPerc35_c_5.dcm,1593.0,458.0,16.000000000000004,421689
test_Mix_DPerc35_c_5.dcm,1569.0,499.0,16.000000000000004,421689
test_Mix_DPerc35_c_5.dcm,1555.0,517.0,16.000000000000004,421689
test_Mix_DPerc35_c_5.dcm,1537.0,555.0,16.000000000000004,421689
test_Mix_DPerc35_c_5.dcm,1521.0,589.0,16.000000000000004,421689
test_Mix_DPerc35_c_5.dcm,1567.0,483.0,11.313708498984761,421689
test_Mix_DPerc35_c_5.dcm,1499.0,620.0,11.313708498984761,421689
test_Mix_DPerc35_c_5.dcm,1752.0,302.0,8.0,421689
test_Mix_DPerc35_c_5.dcm,1622.0,395.0,8.0,421689
test_Mix_DPerc35_c_5.dcm,1614.0,410.0,8.0,421689
test_Mix_DPerc35_c_5.dcm,1496.0,606.0,8.0,421689
test_Mix_DPerc35_c_6.dcm,1737.0,335.0,22.627416997969526,421547
test_Mix_DPerc35_c_6.dcm,1711.0,346.0,22.627416997969526,421547
test_Mix_DPerc35_c_6.dcm,1657.0,397.0,22.627416997969526,421547
test_Mix_DPerc35_c_6.dcm,1666.0,373.0,16.000000000000004,421547
test_Mix_DPerc35_c_6.dcm,1603.0,445.0,16.000000000000004,421547
test_Mix_DPerc35_c_6.dcm,1593.0,462.0,16.000000000000004,421547
test_Mix_DPerc35_c_6.dcm,1555.0,522.0,16.000000000000004,421547
test_Mix_DPerc35_c_6.dcm,1537.0,559.0,16.000000000000004,421547
test_Mix_DPerc35_c_6.dcm,1521.0,593.0,16.000000000000004,421547
test_Mix_DPerc35_c_6.dcm,1752.0,306.0,11.313708498984761,421547
test_Mix_DPerc35_c_6.dcm,1567.0,487.0,11.313708498984761,421547
test_Mix_DPerc35_c_6.dcm,1499.0,623.0,11.313708498984761,421547
test_Mix_DPerc35_c_6.dcm,1622.0,399.0,8.0,421547
test_Mix_DPerc35_c_6.dcm,1615.0,411.0,8.0,421547
test_Mix_DPerc35_c_6.dcm,1573.0,501.0,8.0,421547
test_Mix_DPerc35_c_6.dcm,1568.0,508.0,8.0,421547
test_Mix_DPerc35_c_6.dcm,1496.0,611.0,8.0,421547
test_Mix_DPerc35_c_7.dcm,1737.0,336.0,22.627416997969526,421547
test_Mix_DPerc35_c_7.dcm,1712.0,346.0,22.627416997969526,421547
test_Mix_DPerc35_c_7.dcm,1656.0,399.0,22.627416997969526,421547
test_Mix_DPerc35_c_7.dcm,1666.0,373.0,16.000000000000004,421547
test_Mix_DPerc35_c_7.dcm,1603.0,445.0,16.000000000000004,421547
test_Mix_DPerc35_c_7.dcm,1592.0,463.0,16.000000000000004,421547
test_Mix_DPerc35_c_7.dcm,1570.0,501.0,16.000000000000004,421547
test_Mix_DPerc35_c_7.dcm,1553.0,526.0,16.000000000000004,421547
test_Mix_DPerc35_c_7.dcm,1535.0,563.0,16.000000000000004,421547
test_Mix_DPerc35_c_7.dcm,1519.0,598.0,16.000000000000004,421547
test_Mix_DPerc35_c_7.dcm,1498.0,624.0,11.313708498984761,421547
test_Mix_DPerc35_c_7.dcm,1751.0,310.0,8.0,421547
test_Mix_DPerc35_c_7.dcm,1676.0,344.0,8.0,421547
test_Mix_DPerc35_c_7.dcm,1671.0,352.0,8.0,421547
test_Mix_DPerc35_c_7.dcm,1650.0,370.0,8.0,421547
test_Mix_DPerc35_c_7.dcm,1622.0,399.0,8.0,421547
test_Mix_DPerc35_c_8.dcm,1735.0,340.0,22.627416997969526,421431
test_Mix_DPerc35_c_8.dcm,1711.0,350.0,22.627416997969526,421431
test_Mix_DPerc35_c_8.dcm,1657.0,403.0,22.627416997969526,421431
test_Mix_DPerc35_c_8.dcm,1666.0,377.0,16.000000000000004,421431
test_Mix_DPerc35_c_8.dcm,1604.0,447.0,16.000000000000004,421431
test_Mix_DPerc35_c_8.dcm,1592.0,467.0,16.000000000000004,421431
test_Mix_DPerc35_c_8.dcm,1554.0,531.0,16.000000000000004,421431
test_Mix_DPerc35_c_8.dcm,1535.0,568.0,16.000000000000004,421431
test_Mix_DPerc35_c_8.dcm,1519.0,601.0,16.000000000000004,421431
test_Mix_DPerc35_c_8.dcm,1565.0,491.0,11.313708498984761,421431
test_Mix_DPerc35_c_8.dcm,1498.0,627.0,11.313708498984761,421431
test_Mix_DPerc35_c_8.dcm,1751.0,314.0,8.0,421431
test_Mix_DPerc35_c_8.dcm,1676.0,348.0,8.0,421431
test_Mix_DPerc35_c_8.dcm,1622.0,403.0,8.0,421431
test_Mix_DPerc35_c_9.dcm,1715.0,349.0,22.627416997969526,421431
test_Mix_DPerc35_c_9.dcm,1656.0,405.0,22.627416997969526,421431
test_Mix_DPerc35_c_9.dcm,1666.0,377.0,16.000000000000004,421431
test_Mix_DPerc35_c_9.dcm,1591.0,468.0,16.000000000000004,421431
test_Mix_DPerc35_c_9.dcm,1570.0,504.0,16.000000000000004,421431
test_Mix_DPerc35_c_9.dcm,1553.0,533.0,16.000000000000004,421431
test_Mix_DPerc35_c_9.dcm,1533.0,572.0,16.000000000000004,421431
test_Mix_DPerc35_c_9.dcm,1517.0,604.0,16.000000000000004,421431
test_Mix_DPerc35_c_9.dcm,1753.0,322.0,11.313708498984761,421431
test_Mix_DPerc35_c_9.dcm,1674.0,356.0,11.313708498984761,421431
test_Mix_DPerc35_c_9.dcm,1605.0,439.0,11.313708498984761,421431
test_Mix_DPerc35_c_9.dcm,1496.0,631.0,11.313708498984761,421431
test_Mix_DPerc35_c_9.dcm,1617.0,442.0,8.0,421431
test_Mix_DPerc35_c_9.dcm,1608.0,452.0,8.0,421431
test_Mix_DPerc5_c_0.dcm,1698.0,1693.0,22.627416997969526,421399
test_Mix_DPerc5_c_0.dcm,1745.0,1712.0,16.000000000000004,421399
test_Mix_DPerc5_c_0.dcm,1738.0,328.0,16.000000000000004,421399
test_Mix_DPerc5_c_0.dcm,1617.0,1672.0,16.000000000000004,421399
test_Mix_DPerc5_c_0.dcm,1590.0,1660.0,16.000000000000004,421399
test_Mix_DPerc5_c_0.dcm,1561.0,1642.0,16.000000000000004,421399
test_Mix_DPerc5_c_0.dcm,1509.0,1595.0,16.000000000000004,421399
test_Mix_DPerc5_c_0.dcm,1476.0,1563.0,16.000000000000004,421399
test_Mix_DPerc5_c_0.dcm,1464.0,1551.0,16.000000000000004,421399
test_Mix_DPerc5_c_0.dcm,1680.0,362.0,11.313708498984761,421399
test_Mix_DPerc5_c_0.dcm,1575.0,490.0,11.313708498984761,421399
test_Mix_DPerc5_c_0.dcm,1554.0,517.0,11.313708498984761,421399
test_Mix_DPerc5_c_0.dcm,1534.0,1627.0,11.313708498984761,421399
test_Mix_DPerc5_c_0.dcm,1491.0,1591.0,11.313708498984761,421399
test_Mix_DPerc5_c_0.dcm,1444.0,1528.0,11.313708498984761,421399
test_Mix_DPerc5_c_0.dcm,1423.0,1502.0,11.313708498984761,421399
test_Mix_DPerc5_c_0.dcm,1407.0,1473.0,11.313708498984761,421399
test_Mix_DPerc5_c_0.dcm,1398.0,1444.0,11.313708498984761,421399
test_Mix_DPerc5_c_0.dcm,1745.0,313.0,8.0,421399
test_Mix_DPerc5_c_0.dcm,1657.0,1700.0,8.0,421399
test_Mix_DPerc5_c_0.dcm,1602.0,439.0,8.0,421399
test_Mix_DPerc5_c_0.dcm,1550.0,1627.0,8.0,421399
test_Mix_DPerc5_c_0.dcm,1477.0,1579.0,8.0,421399
test_Mix_DPerc5_c_0.dcm,1390.0,1436.0,8.0,421399
test_Mix_DPerc5_c_1.dcm,1698.0,1693.0,22.627416997969526,421399
test_Mix_DPerc5_c_1.dcm,1675.0,1686.0,22.627416997969526,421399
test_Mix_DPerc5_c_1.dcm,1746.0,1713.0,16.000000000000004,421399
test_Mix_DPerc5_c_1.dcm,1738.0,327.0,16.000000000000004,421399
test_Mix_DPerc5_c_1.dcm,1615.0,1670.0,16.000000000000004,421399
test_Mix_DPerc5_c_1.dcm,1584.0,1657.0,16.000000000000004,421399
test_Mix_DPerc5_c_1.dcm,1559.0,1641.0,16.000000000000004,421399
test_Mix_DPerc5_c_1.dcm,1547.0,1628.0,16.000000000000004,421399
test_Mix_DPerc5_c_1.dcm,1706.0,335.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1676.0,367.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1654.0,387.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1650.0,1694.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1599.0,448.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1597.0,1669.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1589.0,459.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1573.0,491.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1554.0,518.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1512.0,1607.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1495.0,1596.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1461.0,1552.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1447.0,1531.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1424.0,1503.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1412.0,1485.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1399.0,1449.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1397.0,999.0,11.313708498984761,421399
test_Mix_DPerc5_c_1.dcm,1384.0,1051.0,8.0,421399
test_Mix_DPerc5_c_10.dcm,1734.0,347.0,22.627416997969526,421399
test_Mix_DPerc5_c_10.dcm,1710.0,357.0,22.627416997969526,421399
test_Mix_DPerc5_c_10.dcm,1665.0,389.0,22.627416997969526,421399
test_Mix_DPerc5_c_10.dcm,1604.0,451.0,16.000000000000004,421399
test_Mix_DPerc5_c_10.dcm,1620.0,426.0,11.313708498984761,421399
test_Mix_DPerc5_c_10.dcm,1579.0,483.0,11.313708498984761,421399
test_Mix_DPerc5_c_10.dcm,1562.0,510.0,11.313708498984761,421399
test_Mix_DPerc5_c_10.dcm,1545.0,539.0,11.313708498984761,421399
test_Mix_DPerc5_c_10.dcm,1527.0,572.0,11.313708498984761,421399
test_Mix_DPerc5_c_10.dcm,1521.0,586.0,11.313708498984761,421399
test_Mix_DPerc5_c_10.dcm,1750.0,321.0,8.0,421399
test_Mix_DPerc5_c_10.dcm,1624.0,410.0,8.0,421399
test_Mix_DPerc5_c_11.dcm,1733.0,348.0,22.627416997969526,421399
test_Mix_DPerc5_c_11.dcm,1697.0,365.0,22.627416997969526,421399
test_Mix_DPerc5_c_11.dcm,1660.0,394.0,22.627416997969526,421399
test_Mix_DPerc5_c_11.dcm,1602.0,455.0,16.000000000000004,421399
test_Mix_DPerc5_c_11.dcm,1584.0,487.0,16.000000000000004,421399
test_Mix_DPerc5_c_11.dcm,1707.0,343.0,11.313708498984761,421399
test_Mix_DPerc5_c_11.dcm,1608.0,436.0,11.313708498984761,421399
test_Mix_DPerc5_c_11.dcm,1561.0,512.0,11.313708498984761,421399
test_Mix_DPerc5_c_11.dcm,1542.0,545.0,11.313708498984761,421399
test_Mix_DPerc5_c_11.dcm,1526.0,574.0,11.313708498984761,421399
test_Mix_DPerc5_c_11.dcm,1518.0,591.0,11.313708498984761,421399
test_Mix_DPerc5_c_11.dcm,1507.0,615.0,11.313708498984761,421399
test_Mix_DPerc5_c_11.dcm,1623.0,412.0,8.0,421399
test_Mix_DPerc5_c_11.dcm,1438.0,788.0,8.0,421399
test_Mix_DPerc5_c_12.dcm,1727.0,366.0,32.00000000000001,421482
test_Mix_DPerc5_c_12.dcm,1654.0,397.0,16.000000000000004,421482
test_Mix_DPerc5_c_12.dcm,1620.0,441.0,16.000000000000004,421482
test_Mix_DPerc5_c_12.dcm,1602.0,459.0,16.000000000000004,421482
test_Mix_DPerc5_c_12.dcm,1583.0,492.0,16.000000000000004,421482
test_Mix_DPerc5_c_12.dcm,1547.0,555.0,16.000000000000004,421482
test_Mix_DPerc5_c_12.dcm,1561.0,515.0,11.313708498984761,421482
test_Mix_DPerc5_c_12.dcm,1526.0,578.0,11.313708498984761,421482
test_Mix_DPerc5_c_12.dcm,1518.0,595.0,11.313708498984761,421482
test_Mix_DPerc5_c_12.dcm,1508.0,618.0,11.313708498984761,421482
test_Mix_DPerc5_c_12.dcm,1444.0,787.0,11.313708498984761,421482
test_Mix_DPerc5_c_12.dcm,1624.0,415.0,8.0,421482
test_Mix_DPerc5_c_13.dcm,1730.0,354.0,22.627416997969526,421482
test_Mix_DPerc5_c_13.dcm,1701.0,368.0,22.627416997969526,421482
test_Mix_DPerc5_c_13.dcm,1656.0,402.0,22.627416997969526,421482
test_Mix_DPerc5_c_13.dcm,1600.0,463.0,16.000000000000004,421482
test_Mix_DPerc5_c_13.dcm,1582.0,495.0,16.000000000000004,421482
test_Mix_DPerc5_c_13.dcm,1607.0,442.0,11.313708498984761,421482
test_Mix_DPerc5_c_13.dcm,1560.0,518.0,11.313708498984761,421482
test_Mix_DPerc5_c_13.dcm,1540.0,552.0,11.313708498984761,421482
test_Mix_DPerc5_c_13.dcm,1525.0,580.0,11.313708498984761,421482
test_Mix_DPerc5_c_13.dcm,1516.0,598.0,11.313708498984761,421482
test_Mix_DPerc5_c_13.dcm,1622.0,418.0,8.0,421482
test_Mix_DPerc5_c_14.dcm,1729.0,358.0,22.627416997969526,421599
test_Mix_DPerc5_c_14.dcm,1698.0,374.0,22.627416997969526,421599
test_Mix_DPerc5_c_14.dcm,1662.0,397.0,22.627416997969526,421599
test_Mix_DPerc5_c_14.dcm,1621.0,446.0,16.000000000000004,421599
test_Mix_DPerc5_c_14.dcm,1599.0,468.0,16.000000000000004,421599
test_Mix_DPerc5_c_14.dcm,1580.0,502.0,16.000000000000004,421599
test_Mix_DPerc5_c_14.dcm,1559.0,521.0,11.313708498984761,421599
test_Mix_DPerc5_c_14.dcm,1538.0,558.0,11.313708498984761,421599
test_Mix_DPerc5_c_14.dcm,1525.0,584.0,11.313708498984761,421599
test_Mix_DPerc5_c_14.dcm,1517.0,601.0,11.313708498984761,421599
test_Mix_DPerc5_c_14.dcm,1504.0,628.0,11.313708498984761,421599
test_Mix_DPerc5_c_14.dcm,1623.0,420.0,8.0,421599
test_Mix_DPerc5_c_2.dcm,1706.0,1707.0,22.627416997969526,421599
test_Mix_DPerc5_c_2.dcm,1679.0,1700.0,22.627416997969526,421599
test_Mix_DPerc5_c_2.dcm,1743.0,1723.0,16.000000000000004,421599
test_Mix_DPerc5_c_2.dcm,1631.0,1694.0,16.000000000000004,421599
test_Mix_DPerc5_c_2.dcm,1595.0,1673.0,16.000000000000004,421599
test_Mix_DPerc5_c_2.dcm,1564.0,1654.0,16.000000000000004,421599
test_Mix_DPerc5_c_2.dcm,1544.0,1638.0,16.000000000000004,421599
test_Mix_DPerc5_c_2.dcm,1510.0,1614.0,11.313708498984761,421599
test_Mix_DPerc5_c_2.dcm,1487.0,1595.0,11.313708498984761,421599
test_Mix_DPerc5_c_2.dcm,1456.0,1556.0,11.313708498984761,421599
test_Mix_DPerc5_c_2.dcm,1440.0,1541.0,11.313708498984761,421599
test_Mix_DPerc5_c_2.dcm,1609.0,1694.0,8.0,421599
test_Mix_DPerc5_c_2.dcm,1574.0,1674.0,8.0,421599
test_Mix_DPerc5_c_2.dcm,1470.0,1582.0,8.0,421599
test_Mix_DPerc5_c_3.dcm,1681.0,1705.0,22.627416997969526,421784
test_Mix_DPerc5_c_3.dcm,1743.0,1728.0,16.000000000000004,421784
test_Mix_DPerc5_c_3.dcm,1708.0,1721.0,16.000000000000004,421784
test_Mix_DPerc5_c_3.dcm,1631.0,1699.0,16.000000000000004,421784
test_Mix_DPerc5_c_3.dcm,1595.0,1678.0,16.000000000000004,421784
test_Mix_DPerc5_c_3.dcm,1574.0,1665.0,16.000000000000004,421784
test_Mix_DPerc5_c_3.dcm,1545.0,1642.0,16.000000000000004,421784
test_Mix_DPerc5_c_3.dcm,1488.0,1596.0,16.000000000000004,421784
test_Mix_DPerc5_c_3.dcm,1511.0,1618.0,11.313708498984761,421784
test_Mix_DPerc5_c_3.dcm,1456.0,1559.0,11.313708498984761,421784
test_Mix_DPerc5_c_3.dcm,1442.0,1548.0,11.313708498984761,421784
test_Mix_DPerc5_c_3.dcm,1608.0,1698.0,8.0,421784
test_Mix_DPerc5_c_3.dcm,1470.0,1586.0,8.0,421784
test_Mix_DPerc5_c_4.dcm,1680.0,1704.0,22.627416997969526,421784
test_Mix_DPerc5_c_4.dcm,1744.0,1728.0,16.000000000000004,421784
test_Mix_DPerc5_c_4.dcm,1709.0,1722.0,16.000000000000004,421784
test_Mix_DPerc5_c_4.dcm,1607.0,1683.0,16.000000000000004,421784
test_Mix_DPerc5_c_4.dcm,1573.0,1665.0,16.000000000000004,421784
test_Mix_DPerc5_c_4.dcm,1546.0,1641.0,16.000000000000004,421784
test_Mix_DPerc5_c_4.dcm,1627.0,1702.0,11.313708498984761,421784
test_Mix_DPerc5_c_4.dcm,1512.0,1620.0,11.313708498984761,421784
test_Mix_DPerc5_c_4.dcm,1488.0,1601.0,11.313708498984761,421784
test_Mix_DPerc5_c_4.dcm,1457.0,1562.0,11.313708498984761,421784
test_Mix_DPerc5_c_4.dcm,1658.0,1717.0,8.0,421784
test_Mix_DPerc5_c_4.dcm,1581.0,1682.0,8.0,421784
test_Mix_DPerc5_c_4.dcm,1471.0,1587.0,8.0,421784
test_Mix_DPerc5_c_5.dcm,1734.0,326.0,22.627416997969526,422034
test_Mix_DPerc5_c_5.dcm,1662.0,377.0,22.627416997969526,422034
test_Mix_DPerc5_c_5.dcm,1603.0,430.0,16.000000000000004,422034
test_Mix_DPerc5_c_5.dcm,1582.0,465.0,16.000000000000004,422034
test_Mix_DPerc5_c_5.dcm,1546.0,529.0,16.000000000000004,422034
test_Mix_DPerc5_c_5.dcm,1627.0,394.0,11.313708498984761,422034
test_Mix_DPerc5_c_5.dcm,1562.0,487.0,11.313708498984761,422034
test_Mix_DPerc5_c_5.dcm,1524.0,555.0,11.313708498984761,422034
test_Mix_DPerc5_c_5.dcm,1517.0,568.0,11.313708498984761,422034
test_Mix_DPerc5_c_5.dcm,1505.0,597.0,11.313708498984761,422034
test_Mix_DPerc5_c_5.dcm,1658.0,347.0,8.0,422034
test_Mix_DPerc5_c_5.dcm,1559.0,475.0,8.0,422034
test_Mix_DPerc5_c_6.dcm,1730.0,331.0,22.627416997969526,421773
test_Mix_DPerc5_c_6.dcm,1662.0,379.0,22.627416997969526,421773
test_Mix_DPerc5_c_6.dcm,1603.0,434.0,16.000000000000004,421773
test_Mix_DPerc5_c_6.dcm,1582.0,469.0,16.000000000000004,421773
test_Mix_DPerc5_c_6.dcm,1567.0,496.0,16.000000000000004,421773
test_Mix_DPerc5_c_6.dcm,1546.0,532.0,16.000000000000004,421773
test_Mix_DPerc5_c_6.dcm,1626.0,397.0,11.313708498984761,421773
test_Mix_DPerc5_c_6.dcm,1525.0,557.0,11.313708498984761,421773
